1.8849556,0.000#0.540,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-71,1,-4,1,1,-1,1,-4,1,2,2,4,1,2,1,3,7,4,2,4,9,7,8,7,8,5,14,12,14,10,12,13,20,18,19,21,24,33,25,22,27,30,30,44,34,47,33,43,34,53,55,72,66,56,44,63,65,79,67,90,73,71,99,91,88,91,105,97,87,110,110,110,104,97,106,121,123,101,104,105,117,95,119,104,115,106,112,116,120,116,87,125,84,100,101,92,109,98,77,92,102,78,82,67,70,73,61,77,56,41,53,50,54,42,50,35,48,46,39,39,24,27,31,26,32,29,23,16,24,17,20,13,10,16,15,18,12,5,8,11,7,7,6,4,6,1,4,1,1,-1,3,1,1,-2,1,-1,2,1,1,-76
-84,1,-4,1,1,-1,1,-4,1,2,2,4,1,2,1,3,7,4,2,5,8,7,8,7,8,5,15,11,14,10,15,10,21,18,19,22,25,31,25,22,28,29,32,42,34,47,34,42,42,46,57,70,66,54,48,59,69,79,69,91,70,71,97,91,92,91,102,98,85,110,115,109,100,101,105,122,120,102,106,102,118,93,123,105,112,106,110,119,124,112,87,123,85,97,104,90,109,99,75,98,98,78,84,63,71,72,64,75,54,43,55,47,55,41,49,35,51,44,42,35,25,28,30,26,31,30,22,19,22,18,18,13,11,15,16,18,11,5,9,10,7,7,6,4,6,1,4,1,1,1,2,1,1,-2,1,-1,2,2,-64
