1.8849556,0.000#0.560,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-80,1,1,1,2,-2,1,1,2,1,1,1,-1,4,3,4,3,5,4,4,2,1,5,7,5,6,9,5,6,6,3,4,11,11,9,9,11,13,15,14,11,19,18,28,22,24,36,20,30,32,33,32,20,31,31,41,37,37,37,59,33,36,36,30,42,43,54,46,48,42,61,52,63,51,69,58,62,54,66,43,48,50,49,52,63,55,53,59,47,46,36,48,49,38,48,45,42,41,40,39,45,29,29,29,32,27,26,26,26,26,28,25,22,22,23,14,11,14,16,12,6,7,10,4,10,7,5,5,6,3,5,3,4,2,5,3,2,1,3,5,2,4,3,4,-1,2,1,1,1,1,1,-4,1,-2,1,-1,1,-14,1,-56
-94,2,-1,3,-3,2,1,2,-1,2,-1,3,3,3,3,5,5,3,3,1,3,7,5,4,8,10,6,3,5,3,9,12,8,12,9,10,16,11,15,12,20,21,30,22,34,25,25,31,35,27,27,28,31,34,34,46,36,53,39,35,38,27,39,49,44,49,51,43,51,58,56,55,65,63,60,53,69,48,45,52,46,52,64,54,43,67,55,42,36,49,48,37,50,46,43,39,44,37,43,38,30,26,30,34,23,27,25,29,23,25,25,23,14,24,12,16,11,14,10,7,11,4,6,11,6,3,7,5,2,5,4,3,2,4,3,1,4,2,3,3,5,3,2,1,2,1,1,-1,2,-4,1,-2,1,-2,1,-14,1,-42
