1.8849556,0.000#0.470,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-79,1,2,1,-2,4,2,-1,2,-1,2,3,5,7,6,3,4,9,8,8,13,12,12,22,21,24,24,23,20,43,21,28,24,51,51,64,41,65,64,81,75,93,96,95,106,98,101,123,131,130,139,149,154,191,170,188,199,225,210,215,209,215,242,242,222,222,254,234,271,272,272,279,247,261,258,242,221,249,245,237,271,260,223,225,219,220,210,207,198,232,178,184,170,170,164,133,134,129,125,115,115,100,88,97,99,71,77,73,54,54,49,59,48,31,23,34,28,22,17,17,27,21,15,13,12,15,4,10,2,1,4,6,5,3,4,4,2,1,-1,2,3,1,1,-1,1,1,-3,1,-4,1,-2,1,-63
-89,2,2,-2,3,1,2,1,1,1,2,5,4,9,5,2,6,8,10,13,10,12,21,21,21,23,23,20,35,32,22,29,33,52,56,54,58,71,73,71,92,90,101,94,101,102,123,118,125,148,135,154,185,179,176,191,215,227,195,209,225,233,231,244,212,241,244,272,259,265,277,264,249,271,240,238,235,244,233,265,257,244,208,236,224,210,213,207,207,209,177,175,161,179,133,132,153,117,129,95,112,99,90,98,85,69,79,55,57,55,52,54,34,32,21,33,27,22,14,21,25,16,13,14,11,12,9,4,1,3,6,4,5,2,3,4,2,-1,2,1,3,1,-1,1,1,-3,1,-4,1,-2,1,-54
