1.8849556,0.000#0.860,1.000e+00,-00000168,000000135,0,000000001,000000303,000000000,000000000
-76,1,-7,1,-4,1,2,-1,1,2,5,8,4,6,5,9,5,10,12,10,14,11,20,22,25,25,41,34,39,54,61,66,87,75,97,107,108,121,154,145,158,154,228,213,238,226,239,271,297,286,315,347,388,385,385,424,431,455,407,466,468,446,472,474,530,461,480,513,485,508,447,449,427,407,389,389,360,343,342,307,301,281,259,216,228,210,166,157,138,148,140,124,96,102,79,73,75,72,56,65,40,30,24,20,21,12,18,15,10,11,15,7,4,6,5,7,3,3,4,3,-1,1,2,-2,3,1,-1,1,-14,1,-75
-77,1,-6,1,-5,2,1,-1,1,2,6,7,4,7,6,7,5,11,14,9,13,14,21,18,28,29,38,29,46,55,60,71,85,76,104,109,112,119,150,152,162,159,220,209,245,225,238,280,297,288,326,355,381,396,384,409,447,445,419,463,476,438,472,489,520,475,473,501,516,478,455,442,426,392,397,389,346,350,354,284,318,261,250,232,216,207,171,151,132,154,136,121,93,98,81,74,71,67,64,60,40,28,24,21,15,15,17,14,13,7,16,6,4,6,5,8,3,2,5,2,-1,1,2,-2,3,1,-1,1,-14,1,-74
