1.8849556,0.000#0.740,5.000e-01,-00000108,000000096,0,000000001,000000408,000000000,000000000
-72,1,-6,1,-7,1,1,-4,1,-3,1,-1,1,2,3,3,3,1,1,2,2,2,2,4,5,3,4,2,6,4,3,4,6,2,3,7,3,3,9,10,2,7,4,6,11,6,14,10,6,9,14,11,9,12,14,11,10,16,7,14,12,14,13,20,17,18,14,10,24,12,18,21,22,22,23,18,23,16,32,22,25,29,18,27,22,20,18,25,20,22,35,23,21,26,20,26,28,15,22,23,22,28,21,26,17,30,18,17,27,10,21,16,19,13,20,17,21,9,11,19,11,18,17,13,13,9,15,7,13,15,14,11,16,11,8,10,7,6,11,2,3,6,5,4,7,2,1,5,2,4,8,5,5,2,4,4,4,2,3,4,2,4,4,2,-2,3,2,1,1,2,1,3,-2,1,3,1,2,-2,1,-17,1,-17,1,-58,1,-6,1,-37
-73,1,-7,1,-7,2,-5,1,-3,1,1,1,3,3,2,3,1,1,2,2,1,5,3,5,4,2,5,3,4,4,4,5,2,4,7,3,5,10,6,5,5,5,5,11,13,9,10,8,13,9,10,9,14,14,12,11,12,11,10,17,11,16,18,17,19,11,18,20,10,18,27,19,27,17,22,19,21,30,25,24,28,17,27,21,20,20,19,25,26,30,24,24,21,23,30,20,18,21,23,24,23,28,21,24,22,19,17,22,12,19,22,16,14,21,20,13,11,13,20,13,14,15,13,11,13,10,12,16,11,12,16,12,9,7,10,6,12,4,2,6,2,8,5,3,2,4,3,3,6,7,7,1,3,4,4,3,3,2,5,2,5,1,2,-1,2,2,2,1,1,1,2,2,-1,1,1,2,2,1,-1,1,-17,1,-18,1,-58,1,-5,1,-36
