1.8849556,0.000#0.430,5.000e-01,-00000079,000000123,0,000000001,000000404,000000000,000000000
-73,1,-16,1,-7,1,-1,1,1,-4,1,1,2,-1,1,-1,1,1,2,1,-2,2,3,1,2,2,-1,2,3,3,1,3,3,5,6,2,3,2,3,7,8,6,7,10,3,8,8,8,7,12,5,13,10,7,6,14,15,11,12,17,21,21,19,25,25,31,23,22,15,24,26,23,23,24,27,30,27,40,30,31,47,33,37,32,33,26,32,29,35,45,50,42,47,40,49,46,38,68,48,45,30,46,46,48,38,49,50,51,38,47,50,41,41,50,39,41,48,38,36,41,36,42,37,35,39,33,36,37,29,43,52,35,34,29,37,33,30,26,20,28,23,27,17,17,14,22,23,17,19,12,13,24,20,14,17,11,13,12,11,4,9,7,7,8,11,10,4,8,4,8,7,2,3,7,4,7,4,2,5,3,2,3,-2,2,2,1,2,2,1,-1,1,3,2,1,-1,1,-2,1,-1,1,3,-1,2,1,-3,1,-23,2,-8,1,-1,1,-4,1,-7,1,-49
-74,1,-16,1,-7,1,-1,1,1,-3,1,-1,2,1,-1,1,-1,2,-1,2,1,-2,2,3,1,3,1,-1,3,2,3,1,3,4,4,7,2,2,2,4,8,6,8,7,8,3,9,10,5,7,14,5,11,12,6,6,14,15,11,11,19,23,21,20,23,27,30,21,20,19,22,27,22,24,26,26,30,28,38,35,27,45,37,34,34,30,26,36,25,42,39,60,34,46,42,49,44,41,65,51,40,36,45,47,45,38,47,56,50,35,50,46,41,50,41,41,40,48,36,40,38,40,39,38,38,36,33,40,32,32,38,51,36,31,31,40,32,28,29,20,26,24,24,18,16,13,26,22,20,16,11,13,24,18,19,16,7,16,11,9,5,8,8,7,8,13,8,4,8,4,7,8,1,5,5,6,6,5,1,4,3,2,3,-2,4,-1,2,2,2,-2,1,4,1,1,-1,1,-2,1,-1,3,1,-1,2,1,-2,1,-23,1,1,-8,1,-1,1,-4,1,-7,1,-48
