0.0000000,0.000#0.750,1.000e+00,-00000179,000000178,0,000000001,000000357,000000000,000000000
-89,1,-6,2,-1,1,2,1,1,-1,1,2,-2,2,1,2,5,2,3,1,5,8,4,5,8,7,16,9,12,12,15,10,13,18,22,15,21,13,28,21,23,29,28,30,33,40,48,34,45,42,45,48,64,54,55,58,60,73,81,71,83,82,102,92,89,105,81,97,95,104,136,102,129,110,124,121,112,140,108,115,144,105,147,136,139,126,135,129,129,123,128,96,115,118,132,108,119,125,89,115,105,90,102,108,95,91,93,82,75,90,71,60,60,80,52,59,60,60,46,49,35,55,36,51,42,40,39,28,23,22,24,31,13,14,21,20,21,14,14,10,12,5,4,4,6,9,4,4,5,5,5,1,6,3,2,2,1,4,1,1,2,-1,3,-1,1,-2,2,2,-4,1,1,-88
-90,1,-5,1,1,-1,2,1,1,1,-1,1,2,-2,2,2,2,4,2,3,3,5,7,3,5,10,12,13,6,14,12,14,15,10,17,20,19,19,16,27,22,18,32,28,37,35,44,41,36,46,33,54,49,59,54,62,61,57,79,72,80,86,78,92,111,83,102,86,98,93,125,121,105,119,116,112,132,116,141,104,128,121,123,145,136,133,129,135,131,126,120,127,101,108,125,128,119,106,120,98,112,101,93,105,105,84,94,94,81,76,91,66,57,68,72,47,69,59,52,51,45,39,50,44,48,36,35,44,24,22,25,25,25,16,17,20,21,18,17,10,11,9,6,3,6,5,8,5,3,4,7,3,3,4,4,2,1,2,3,1,1,2,-1,3,-1,1,-1,1,1,2,-3,1,1,-88
