0.0000000,0.000#0.550,1.000e+00,-00000178,000000180,0,000000001,000000358,000000000,000000000
-89,1,1,1,-3,1,-2,1,-2,1,-1,1,1,4,1,1,1,4,3,2,3,4,4,8,3,3,7,6,4,5,9,10,14,13,15,20,19,20,22,25,16,24,28,32,31,32,38,36,30,44,41,47,53,48,79,53,66,60,66,80,63,80,76,79,103,100,80,116,96,89,114,102,102,104,103,111,114,117,132,100,136,106,114,120,128,117,110,130,155,140,119,108,109,123,121,134,106,125,98,113,90,95,93,89,102,81,97,97,81,79,68,72,76,78,59,64,68,52,64,57,37,48,41,36,41,30,42,26,29,30,24,28,25,20,23,13,15,13,9,16,14,9,8,5,7,5,5,8,3,7,6,4,1,6,3,4,4,1,-1,2,2,2,1,-1,1,1,-1,2,-1,1,-1,1,-3,1,1,-7,1,-81
-90,2,-1,1,-3,1,-2,1,-1,1,-2,2,1,3,1,2,2,3,4,2,3,4,6,5,3,4,8,5,5,8,8,14,12,14,14,18,21,22,22,22,23,26,27,31,34,27,42,31,38,42,44,44,57,61,69,53,70,55,75,77,74,69,90,85,94,98,95,108,90,108,106,96,98,112,105,110,122,120,117,107,131,111,120,125,116,120,118,131,152,127,124,107,112,128,124,128,115,104,114,85,103,91,97,87,87,100,98,94,74,79,72,70,66,68,68,61,70,54,63,45,48,40,36,42,34,37,35,24,34,23,25,28,27,22,12,14,15,12,16,10,14,8,8,6,5,5,8,5,4,8,5,2,2,5,3,4,4,-1,1,2,2,2,-1,1,-1,1,1,1,1,-1,1,-4,2,-7,1,-81
