0.0000000,0.000#0.870,1.000e+00,-00000156,000000168,0,000000001,000000324,000000000,000000000
-67,1,-3,1,-1,1,1,-1,3,-1,3,1,-1,5,1,-1,2,4,3,3,3,3,1,6,4,5,2,6,3,3,7,3,7,8,13,16,14,18,20,17,21,29,20,15,29,32,31,36,32,36,32,31,37,53,51,63,50,56,64,58,68,84,71,72,74,84,88,79,87,89,107,112,120,82,101,120,113,98,102,115,122,136,134,133,122,141,123,118,129,121,134,119,111,107,123,131,103,111,105,110,113,107,113,110,89,93,94,104,76,90,74,69,84,67,54,77,64,64,62,74,39,51,40,42,43,46,35,31,38,37,38,24,25,22,22,20,19,23,12,7,16,13,12,10,7,8,7,7,9,8,4,4,3,6,6,2,3,2,1,3,2,1,1,2,2,-1,2,4,1,2,1,-4,3,-4,2,1,-4,1,-4,1,-64
-68,1,-3,1,-1,1,1,-1,3,-1,3,1,1,4,1,-1,4,2,3,3,3,3,1,6,5,6,-1,6,3,5,5,4,7,7,14,17,15,17,20,17,24,25,22,20,25,31,30,38,32,36,32,32,43,51,56,57,48,59,64,60,72,76,73,71,79,82,88,78,88,93,104,122,109,84,106,116,108,105,99,116,124,142,132,126,127,145,113,126,123,125,131,117,109,113,125,128,98,113,107,111,110,111,110,109,87,92,95,105,73,90,77,73,78,65,55,75,65,67,63,68,41,47,43,42,44,42,33,34,38,36,37,23,26,24,18,22,20,21,12,8,14,12,13,12,6,6,10,6,8,7,5,3,5,4,6,2,3,2,1,3,2,1,1,2,2,1,2,3,1,2,1,-3,1,2,-4,3,-5,1,-4,1,-63
