0.0000000,0.000#0.630,1.300e+01,-00002034,000002048,1,000000013,000000314,000000000,000000000
-53,1,-5,1,-4,2,-3,1,-2,2,-1,1,-1,2,-1,1,3,3,4,2,2,5,4,4,1,4,2,4,7,8,10,7,8,11,8,10,5,11,15,12,21,11,19,17,12,19,20,29,21,27,28,31,37,32,31,38,43,42,55,41,67,46,51,56,63,70,67,90,69,71,72,107,94,92,99,87,86,93,92,80,111,87,117,103,109,119,112,125,120,106,124,143,125,121,123,119,129,107,98,127,126,103,117,133,122,109,125,104,119,97,83,100,75,82,88,80,79,78,88,71,72,61,59,70,53,61,66,55,53,52,35,41,29,33,34,39,39,33,28,27,24,32,21,17,20,14,17,17,18,15,10,13,7,12,8,7,4,7,8,5,4,6,7,5,4,3,-1,2,-1,1,2,5,4,3,1,1,-13,1,-18,1,-43
-53,1,-4,1,-6,2,-3,1,2,-1,1,-1,2,-2,1,3,3,3,3,3,2,7,3,5,-1,4,2,9,6,6,11,10,9,10,7,7,10,9,17,14,19,19,16,14,18,24,24,26,21,33,26,36,35,37,31,42,43,48,48,44,68,48,59,72,60,92,66,75,63,103,73,91,97,105,83,84,95,87,86,93,104,104,113,114,111,125,111,129,105,128,131,133,118,135,109,115,117,102,119,109,127,123,127,113,119,105,121,99,120,90,93,74,82,73,97,78,76,73,87,69,66,62,65,59,57,55,67,40,63,45,33,32,31,34,36,29,45,28,28,27,28,19,19,14,20,12,21,19,16,12,10,11,9,5,9,6,6,4,9,6,4,6,6,2,5,1,1,1,-1,2,5,3,4,1,1,-12,1,-20,1,-42
