0.0000000,0.000#0.950,1.300e+01,-00002156,000001952,1,000000013,000000316,000000000,000000000
-74,1,-2,1,-1,1,-1,3,4,-3,1,-1,2,2,3,1,-1,3,2,4,9,3,3,4,2,2,4,6,12,6,11,13,15,11,16,16,12,17,28,20,18,28,34,21,26,20,26,29,21,25,42,48,46,39,47,54,67,57,68,55,72,75,74,64,58,67,86,89,74,88,110,89,90,87,115,88,96,81,102,103,111,111,114,110,103,130,115,107,116,121,105,125,102,111,131,121,128,113,122,109,112,114,94,93,98,116,99,97,87,95,94,75,79,108,78,74,67,73,64,59,58,48,57,58,37,45,45,49,44,29,27,34,22,29,23,32,33,18,15,20,18,16,14,14,13,8,11,8,6,12,8,5,7,4,6,5,5,8,3,4,2,3,2,2,1,3,2,1,2,2,1,1,1,-1,1,-2,1,1,-1,1,-59
-75,1,1,-1,1,-1,3,-2,4,-2,1,-1,3,1,1,3,3,-1,3,2,6,7,4,3,2,2,5,4,8,11,10,12,11,15,17,15,17,12,18,29,30,18,23,33,16,27,31,26,23,23,43,42,43,46,51,47,57,67,56,67,78,71,57,82,59,63,80,88,93,75,92,110,85,92,79,119,84,97,97,107,106,114,116,111,117,107,109,117,122,113,123,104,112,107,114,133,118,124,120,120,108,111,98,91,123,95,89,97,104,88,80,90,102,85,72,77,73,68,66,61,45,60,55,57,40,41,52,47,32,41,31,27,29,24,28,24,24,31,18,15,18,18,14,14,9,13,7,12,12,6,5,8,4,7,4,7,6,6,5,2,4,2,2,2,2,1,2,2,1,3,1,1,-1,1,-1,1,1,-2,1,-1,1,-58
