0.0000000,0.000#0.710,1.400e+01,-00002270,000002042,1,000000014,000000308,000000000,000000000
-68,1,-7,1,1,1,1,-1,1,-2,2,-2,1,2,2,-1,1,1,3,6,3,3,5,4,2,5,7,7,5,10,6,10,6,6,9,18,17,20,18,31,24,24,17,28,29,24,36,32,35,38,50,46,41,46,54,51,58,51,58,66,68,79,87,75,75,91,79,99,92,76,89,118,104,119,114,111,122,148,140,124,117,105,124,135,117,129,134,123,150,137,150,126,119,123,125,114,124,103,105,102,104,109,135,105,87,109,102,93,93,94,78,81,87,66,77,61,60,54,47,59,45,42,53,43,35,32,43,30,31,34,27,25,26,15,28,17,13,15,12,11,9,10,13,7,9,6,8,10,4,5,9,3,5,4,2,3,2,2,3,1,2,1,-1,1,-1,1,1,1,-2,1,-62
-68,1,-7,1,1,-1,2,1,-3,1,1,-1,1,2,2,-1,1,3,1,5,4,4,3,4,3,7,5,7,5,5,10,8,9,7,6,16,20,17,21,28,27,20,20,33,26,28,28,40,31,43,42,46,44,50,47,57,54,53,55,69,64,78,88,72,78,88,80,89,102,90,78,98,121,110,125,119,110,141,146,130,108,126,106,126,128,129,138,135,135,136,153,123,119,130,113,113,126,112,104,92,111,136,108,91,98,112,98,92,98,89,88,95,71,75,67,55,66,54,49,56,47,52,42,43,38,33,39,36,26,29,34,26,24,26,18,11,18,18,9,14,6,14,9,7,10,8,6,4,10,9,5,5,3,2,4,2,3,3,2,2,1,-1,1,-1,1,2,-1,1,-2,1,-62
