0.0000000,0.000#0.070,1.000e+00,-00000165,000000188,0,000000001,000000353,000000000,000000000
-82,1,1,-1,1,1,-1,2,2,1,1,3,-1,1,3,5,4,5,10,3,2,2,7,6,4,3,10,5,10,11,8,15,16,13,21,13,21,24,18,25,19,28,35,35,33,34,48,34,49,49,60,42,43,58,63,71,70,60,73,78,79,72,78,78,96,88,93,98,94,103,111,100,131,111,108,114,116,129,128,130,84,128,130,132,132,116,110,122,124,114,108,108,123,112,125,135,110,99,111,92,87,94,99,92,102,101,85,71,75,68,75,63,64,64,57,50,60,51,56,44,55,34,37,35,20,27,28,23,26,21,14,22,17,20,12,13,16,8,13,8,8,9,6,10,15,3,5,6,2,4,2,3,2,2,2,2,2,2,1,1,1,-1,1,1,1,2,2,-2,2,1,1,-5,1,-5,1,-88
-82,1,1,-1,1,1,-1,2,2,1,1,3,-1,1,3,5,4,5,10,3,2,2,7,5,4,4,10,5,10,9,9,16,14,15,17,14,23,22,19,26,19,28,34,34,32,36,49,34,44,53,59,41,41,58,66,67,73,58,77,74,77,74,78,80,91,94,92,95,95,103,111,101,127,107,112,115,121,119,131,129,82,127,135,128,137,120,106,121,123,114,110,108,122,110,129,133,116,97,110,94,88,92,100,89,101,99,87,74,77,66,75,63,61,70,55,52,58,51,58,40,60,33,37,34,22,28,23,26,25,21,16,22,16,19,15,11,18,7,13,8,9,9,6,10,13,4,6,6,2,4,2,3,2,2,1,3,1,3,1,1,1,-2,2,1,2,2,-2,2,1,1,-5,1,-5,1,-88
