0.0000000,0.000#0.150,1.000e+00,-00000150,000000150,0,000000001,000000300,000000000,000000000
-65,1,-4,2,-2,1,2,1,3,2,1,3,1,-1,2,1,3,4,5,7,9,7,8,8,13,11,10,15,15,16,11,19,22,11,22,17,15,22,33,25,31,34,36,32,35,38,46,35,46,67,48,57,52,57,77,69,88,86,74,77,85,91,93,80,98,102,125,117,112,125,104,101,95,117,114,126,117,103,132,118,117,111,134,130,135,119,128,137,117,122,116,127,107,123,113,97,112,111,106,115,84,97,91,88,77,81,78,73,84,58,70,69,60,56,48,53,48,50,43,31,42,29,34,23,24,24,26,15,25,27,14,11,13,14,16,10,6,14,9,6,9,6,9,5,6,9,8,6,1,5,2,3,2,2,-1,2,2,1,1,-2,1,-4,1,-1,1,-3,1,-59
-65,1,-4,2,-3,3,1,2,3,1,3,1,-1,2,1,3,3,6,5,7,9,10,8,11,11,9,16,13,14,15,18,23,9,23,17,15,22,32,21,35,31,35,35,34,38,44,40,43,63,53,54,51,58,77,68,84,89,68,80,88,86,94,82,93,102,129,113,108,116,120,102,97,118,110,121,117,106,122,137,103,116,135,114,146,122,123,134,120,129,115,129,96,124,117,110,106,110,107,117,81,100,95,76,83,81,78,75,84,58,73,63,70,54,46,53,46,51,42,37,43,25,34,26,22,28,28,12,25,27,15,9,16,12,16,13,6,12,11,6,9,4,9,7,5,9,9,3,4,4,3,1,3,2,1,2,1,2,1,-2,1,-4,1,-1,1,-4,1,-58
