0.0000000,0.000#0.260,1.700e+01,-00002475,000002829,1,000000017,000000312,000000000,000000000
-71,1,-4,2,-1,1,1,-1,1,-3,1,1,1,4,4,5,2,4,2,10,7,7,3,12,14,12,12,19,13,14,19,31,31,24,32,39,36,40,51,46,51,55,49,68,63,78,74,93,75,91,104,104,105,93,112,105,118,140,141,144,136,152,137,170,139,160,178,145,171,149,154,140,155,147,146,164,146,140,138,135,158,120,122,129,119,113,97,127,108,99,108,72,67,88,92,62,58,65,67,42,50,44,39,34,37,35,35,19,24,22,18,17,22,13,15,11,12,10,7,9,5,2,6,4,4,3,9,1,5,1,3,2,1,-1,1,1,1,3,1,1,1,-3,1,-13,1,-78
-70,1,-5,2,-1,2,-2,1,-3,1,1,1,2,6,2,5,4,2,11,6,7,3,11,15,12,12,20,12,12,21,25,37,31,25,43,32,41,50,40,56,54,50,74,58,80,70,94,74,84,113,99,109,104,101,111,113,139,142,145,128,158,134,162,147,178,162,155,160,156,145,146,151,142,153,164,144,136,141,146,147,121,123,131,119,107,101,138,97,97,112,70,68,90,91,58,61,75,57,45,48,44,39,43,28,31,39,14,27,22,20,17,22,13,15,8,15,9,8,6,8,4,4,6,2,6,6,1,5,1,3,2,1,-2,1,2,3,1,1,1,-3,1,-13,1,-78
