0.0000000,0.000#0.990,1.500e+01,-00002314,000002246,1,000000015,000000304,000000000,000000000
-74,1,-1,2,1,-2,1,-1,1,2,1,-1,4,1,4,-1,1,1,4,1,4,5,4,3,8,3,8,12,13,16,13,11,11,20,16,20,22,22,17,24,28,35,39,48,46,42,43,45,46,49,70,71,76,73,80,87,57,96,101,82,92,84,117,99,114,102,117,106,133,141,122,120,132,124,122,122,137,142,127,121,114,138,127,122,138,143,141,99,130,135,143,127,125,100,95,114,105,98,92,102,99,85,79,113,76,92,73,76,58,63,60,55,66,53,49,39,41,35,39,29,26,27,22,21,13,19,15,14,9,13,10,12,9,7,5,7,4,4,3,4,5,7,2,1,-1,3,3,1,1,3,-1,2,2,-5,1,-8,1,-62
-75,1,1,2,-3,1,2,1,-1,1,1,4,-1,4,1,1,2,3,5,4,3,4,2,8,11,8,15,13,12,13,20,11,20,16,24,22,22,17,34,28,50,38,42,46,38,42,54,46,72,70,72,76,89,79,99,58,75,103,84,92,99,116,102,114,108,118,134,136,120,120,124,133,116,120,148,139,121,128,130,119,123,126,143,138,98,141,137,130,127,141,106,124,107,98,102,107,96,92,92,100,107,79,96,76,75,73,67,58,51,60,55,67,37,49,36,41,31,39,26,27,20,22,18,15,14,15,12,9,14,10,5,10,6,5,6,4,4,3,7,5,1,2,3,-1,1,3,3,1,1,-1,1,2,-5,1,-8,1,-61
