0.0000000,0.000#0.170,1.000e+00,-00000170,000000166,0,000000001,000000336,000000000,000000000
-84,1,-3,2,-1,1,2,1,3,2,2,-1,4,2,1,2,3,3,4,1,8,6,4,3,5,4,5,6,12,8,11,17,11,18,17,16,15,18,24,26,28,34,32,37,36,40,46,42,57,52,53,54,54,55,60,59,71,67,94,75,86,79,81,101,95,100,82,97,95,102,98,103,82,117,107,133,127,129,115,121,141,122,125,115,122,128,141,123,134,105,129,130,107,115,123,123,121,105,96,108,104,102,96,90,76,84,89,83,88,68,90,65,68,76,69,57,62,55,49,55,47,41,38,48,32,33,35,23,21,19,30,17,29,22,8,16,14,17,15,7,7,13,16,7,6,6,6,3,6,5,5,2,1,1,4,3,4,-1,2,1,2,1,1,-1,1,-1,2,-5,1,-9,1,-24,1,-43
-84,1,-4,2,1,-1,2,2,4,2,-1,4,2,1,1,4,3,4,1,7,5,6,3,4,4,6,4,13,9,8,17,12,17,18,14,14,20,25,27,24,35,26,40,35,40,41,44,58,54,53,54,52,57,51,64,69,70,91,80,81,76,80,101,101,95,89,88,96,106,91,109,82,113,105,131,129,123,115,124,146,112,131,119,116,135,134,132,123,113,126,126,117,110,124,121,124,108,97,109,93,112,102,83,76,83,93,87,77,75,82,73,69,82,63,62,57,56,55,52,44,46,40,42,36,34,35,26,21,16,26,24,25,26,10,12,15,18,16,7,8,11,17,4,10,5,6,4,6,5,2,5,1,1,4,3,4,-1,1,1,2,2,1,-1,1,-1,2,-5,1,-9,1,-24,1,-43
