0.0000000,0.000#0.880,1.200e+01,-00001893,000001899,1,000000012,000000316,000000000,000000000
-32,1,-14,1,-8,1,-5,1,-1,1,-3,2,-4,1,-1,1,2,1,2,3,7,1,4,2,2,2,3,3,5,7,5,2,11,14,10,8,9,7,12,11,11,10,16,19,21,22,16,28,26,35,31,34,25,33,40,28,49,30,41,45,37,39,47,48,53,49,72,65,66,78,93,82,73,63,81,76,84,102,74,88,90,88,107,89,112,89,109,114,127,102,113,113,111,100,95,96,92,112,126,135,90,114,118,111,100,84,100,100,97,114,105,87,97,80,87,104,94,91,71,74,79,86,66,74,67,79,63,56,71,63,67,67,50,45,51,43,46,44,37,39,32,42,25,35,31,22,26,18,17,23,28,19,22,16,14,10,12,17,8,11,6,7,6,13,9,9,4,7,2,4,2,3,5,4,1,3,-1,6,1,3,1,1,-2,1,-5,1,-1,2,1,-14,1,-1,1,-45
-33,1,-13,1,-9,1,-5,1,-1,1,-3,2,-2,1,-3,2,2,2,2,2,7,2,4,2,2,4,2,7,5,3,4,12,10,14,7,7,9,11,10,11,12,23,12,22,20,24,18,36,27,27,37,27,30,30,39,31,47,41,48,34,39,44,46,59,49,54,79,76,69,83,94,61,73,75,85,96,89,85,73,86,94,92,104,89,111,111,109,100,128,115,118,95,113,86,100,108,97,133,129,113,94,102,122,95,96,94,102,115,94,91,103,85,94,98,93,94,92,73,71,91,77,66,73,79,67,61,57,64,68,71,65,48,48,44,51,42,49,38,39,41,32,34,26,26,28,16,28,18,19,24,27,14,22,13,11,18,10,13,9,8,5,11,8,10,7,3,6,6,2,3,2,4,6,3,1,6,-1,1,2,3,-4,1,-5,1,1,2,-15,1,-1,1,-44
