0.0000000,0.000#0.290,1.600e+01,-00002598,000002330,1,000000016,000000308,000000000,000000000
-76,1,-1,1,-7,1,-7,1,-1,2,3,-1,3,6,1,4,4,3,3,4,4,6,9,9,4,5,11,12,16,15,11,15,17,22,17,30,27,34,32,30,35,35,32,40,43,50,52,75,90,78,77,87,75,77,68,97,104,102,105,109,137,122,98,132,138,138,118,120,129,135,164,172,154,134,137,139,157,140,156,160,130,155,149,128,134,108,122,123,125,118,125,109,123,88,108,88,103,93,75,68,61,59,70,52,66,51,42,48,40,34,44,34,34,27,21,19,32,12,23,22,15,9,7,5,8,7,11,7,6,3,7,4,4,8,6,1,-1,4,5,1,-2,3,2,-2,1,2,-1,1,1,-1,1,-68
-76,1,-1,1,-8,1,-6,1,-1,3,2,-1,3,5,2,3,5,3,3,4,3,8,8,7,4,10,8,14,14,14,12,18,13,21,19,28,29,36,29,35,28,36,34,38,45,56,46,77,88,79,76,81,79,84,63,94,105,102,106,107,139,115,104,139,131,133,123,125,123,156,145,177,146,144,130,144,151,153,142,147,142,160,148,126,133,110,121,136,113,116,126,112,117,97,101,96,98,92,75,61,68,64,65,56,62,51,43,48,40,33,45,32,36,23,25,25,26,18,16,20,17,8,9,6,7,8,9,8,6,6,4,2,6,10,4,1,-1,4,5,-1,1,-1,2,3,-1,1,-1,1,1,2,-2,1,-68
