0.0000000,0.000#0.410,1.200e+01,-00001832,000002008,1,000000012,000000320,000000000,000000000
-39,1,-14,1,1,-1,1,1,-4,2,-1,1,-1,1,-1,2,2,-1,2,1,2,-1,3,3,5,4,2,11,1,6,9,1,7,14,9,6,8,10,13,9,17,13,17,17,17,18,24,14,19,20,26,33,20,28,33,27,38,34,33,47,53,46,49,36,37,60,66,56,79,48,68,57,64,82,75,86,70,77,86,92,85,103,115,91,90,91,90,90,104,110,103,100,107,104,128,118,114,117,111,112,110,118,116,114,105,108,106,103,105,95,102,101,81,94,105,104,90,91,75,92,84,79,78,74,64,75,68,54,63,63,50,48,70,56,50,42,48,39,27,41,24,46,40,41,22,25,31,22,22,17,16,19,12,9,8,17,10,8,9,12,6,13,7,7,5,9,9,3,5,2,6,1,2,3,3,3,1,3,2,1,1,-2,1,-1,1,-1,2,-3,1,-7,1,1,-65
-38,1,-15,1,1,1,-1,1,-4,2,-1,1,-1,1,2,-1,2,-1,2,1,2,-1,4,2,4,3,9,6,4,3,5,5,12,9,6,9,9,9,13,9,20,10,15,19,18,17,20,17,23,17,28,30,27,21,31,30,27,43,40,41,47,52,47,38,49,48,45,75,53,74,58,65,72,78,81,78,68,79,96,81,90,98,113,95,91,86,90,93,113,101,103,101,93,115,130,116,122,108,118,104,125,103,122,112,116,99,108,98,109,92,104,100,80,93,121,86,93,92,82,82,91,74,82,71,68,70,66,55,61,66,44,57,62,62,52,41,38,50,35,33,34,34,45,36,30,19,26,27,20,18,21,15,7,14,10,14,11,8,11,10,10,9,5,9,6,8,8,4,3,4,4,3,2,3,3,3,2,2,2,1,1,-2,1,-1,1,-1,2,-4,1,-6,1,-1,1,-64
