0.0000000,0.000#0.060,1.000e+00,-00000151,000000161,0,000000001,000000312,000000000,000000000
-51,2,-9,1,-7,1,2,1,1,1,1,1,4,1,1,-1,3,7,4,4,1,5,9,7,5,8,6,8,7,5,13,8,9,12,14,14,15,18,18,19,25,25,24,28,29,30,25,35,42,39,44,54,46,51,43,54,65,55,54,62,62,85,85,67,75,89,74,97,107,107,114,81,104,110,103,103,131,92,124,112,128,145,121,123,121,134,142,125,161,130,120,118,121,131,104,100,108,114,106,109,113,103,102,82,99,98,90,79,87,84,98,64,63,49,68,65,67,65,58,54,51,45,39,34,41,36,28,30,34,23,25,33,26,21,15,15,20,15,11,12,11,10,10,7,8,6,5,6,8,1,4,2,6,4,3,2,5,2,2,-1,3,-1,1,1,-2,1,-2,1,1,-77
-51,2,-9,1,-7,1,2,1,1,1,1,1,4,1,1,-1,3,7,4,3,2,5,8,7,6,7,7,8,7,5,12,9,7,14,13,14,12,20,18,20,24,24,25,28,29,31,25,33,42,40,42,54,46,52,43,53,66,54,55,60,59,87,88,65,75,90,75,94,110,106,115,76,107,103,110,103,131,87,128,112,127,142,127,120,123,128,149,116,163,127,131,117,122,132,99,101,103,118,105,109,115,103,101,87,95,101,89,80,83,87,96,66,64,51,63,66,69,65,57,57,50,45,40,30,46,34,29,31,32,22,24,35,26,22,15,14,21,16,9,14,10,11,10,7,8,5,5,7,8,1,4,2,5,5,3,2,4,2,3,-1,3,-1,1,1,-2,1,-3,2,-77
