0.0000000,0.000#0.920,1.000e+00,-00000152,000000152,0,000000001,000000304,000000000,000000000
-53,1,-10,1,-2,1,-2,1,1,-1,1,-1,1,2,-1,2,-1,2,3,2,-1,3,3,2,5,3,4,7,5,4,11,10,7,10,5,22,9,18,7,14,24,26,17,27,31,27,22,29,33,44,38,38,41,46,46,50,40,55,62,59,67,66,77,72,74,78,86,85,85,80,97,104,101,106,100,109,111,114,102,121,120,107,116,124,127,114,132,120,129,110,137,127,125,113,108,132,123,122,125,128,104,107,100,114,112,109,95,92,108,96,117,80,84,87,77,69,70,61,61,71,62,59,46,36,41,42,53,36,38,35,35,19,24,19,29,31,16,19,13,17,14,16,19,11,12,8,7,7,5,7,2,2,4,6,4,4,2,4,4,2,1,-1,2,1,2,2,-1,3,1,1,1,-1,1,-3,1,-64
-54,1,-10,1,-2,1,-2,2,-2,1,-1,1,2,-1,2,-1,2,3,2,-1,3,3,2,5,3,5,7,4,5,11,9,8,10,8,18,11,16,9,17,19,29,16,28,28,29,20,30,42,38,36,38,42,48,42,50,44,57,57,61,70,63,74,82,72,74,90,81,88,80,96,105,99,107,96,109,117,112,101,124,119,102,120,127,129,114,131,112,135,113,136,126,122,119,101,131,128,119,133,123,105,103,104,108,113,108,96,96,109,93,120,78,84,88,74,69,64,67,59,70,68,55,41,39,40,48,44,37,42,31,36,17,24,23,29,27,16,21,14,15,15,17,16,12,13,6,8,6,5,8,3,2,2,6,4,4,4,2,4,2,1,-1,2,1,3,1,-1,3,1,1,1,-1,1,-3,1,-63
