0.0000000,0.000#0.560,1.300e+01,-00002085,000001997,1,000000013,000000314,000000000,000000000
-45,1,-1,1,-8,1,-2,1,-2,1,1,2,-4,1,-3,1,-3,1,4,-1,2,-1,4,2,1,4,-1,4,7,2,4,2,4,3,3,4,8,2,5,6,10,10,13,10,14,6,17,19,24,20,18,20,18,26,32,24,41,25,47,44,37,39,45,41,56,44,39,55,63,68,66,69,72,70,68,81,73,69,91,72,81,90,83,110,88,81,101,106,138,106,108,118,114,121,104,116,121,122,130,104,118,107,110,118,114,113,108,110,103,99,98,114,109,123,118,101,120,109,73,105,85,81,88,95,84,71,61,70,88,72,46,51,53,47,40,59,47,46,34,34,37,34,26,37,21,25,28,12,16,21,14,12,9,19,15,12,14,6,9,7,7,7,6,5,6,1,6,1,4,2,1,1,1,2,1,4,1,1,3,-4,1,-4,1,-1,1,-1,1,-61
-44,1,-1,1,-10,1,1,-3,2,-1,1,1,-3,1,-3,1,-3,1,4,-2,2,3,2,4,1,5,-1,1,8,3,2,5,3,2,5,4,5,6,5,9,12,13,9,10,11,24,11,20,24,21,16,25,19,28,29,29,38,46,41,48,31,42,44,44,54,48,46,66,61,75,62,70,76,72,77,75,64,92,73,80,91,91,102,76,88,99,107,116,133,116,111,109,124,116,105,122,121,126,105,104,121,114,117,116,104,129,95,98,105,112,98,109,124,105,118,109,117,98,78,81,89,88,91,83,76,63,65,72,88,43,57,48,51,43,57,39,51,34,35,32,42,30,33,27,17,16,26,17,19,13,13,13,15,13,15,11,9,4,12,4,10,8,2,5,3,3,4,1,5,1,1,1,2,4,-1,1,2,2,1,-2,1,-5,1,-2,1,-1,1,-60
