0.0000000,0.000#0.130,1.400e+01,-00002135,000002205,1,000000014,000000310,000000000,000000000
-74,1,-1,2,3,-1,3,2,1,2,4,2,1,7,2,6,4,3,6,4,10,12,7,15,6,19,10,5,11,12,9,13,16,21,18,20,32,37,37,32,28,35,36,38,42,49,51,58,49,57,62,69,79,60,85,88,76,84,99,95,96,109,91,100,95,109,117,123,123,111,125,127,127,123,112,127,130,115,133,107,123,129,134,125,113,116,123,106,118,117,105,117,101,106,108,99,106,84,94,83,101,88,72,67,82,64,87,56,72,49,67,67,47,37,45,51,48,36,44,44,33,30,23,21,24,24,18,13,21,13,15,19,10,13,6,7,16,6,6,3,10,7,7,3,5,6,3,2,3,-1,3,1,1,2,2,1,2,1,-1,1,2,1,-1,1,-1,2,-4,1,-3,1,-62
-74,1,-1,1,4,1,2,2,1,-1,6,2,1,4,5,6,3,2,8,6,8,13,6,12,8,21,9,4,12,12,9,12,17,20,18,22,31,42,31,29,32,34,37,38,42,47,53,57,50,60,57,65,85,63,79,84,83,77,104,100,92,106,94,102,94,102,124,115,130,120,117,124,128,125,110,135,123,112,136,112,118,131,132,123,112,112,131,100,124,119,103,111,107,108,105,100,104,84,96,92,91,86,74,64,85,66,86,56,72,53,63,64,49,45,36,52,48,33,48,43,34,31,22,23,22,25,17,16,18,15,13,18,11,11,8,7,16,7,5,2,11,8,6,4,4,4,5,2,3,1,2,-1,2,2,2,2,1,1,-2,3,1,-1,1,-1,2,-4,1,-3,1,-62
