0.0000000,0.000#0.080,1.000e+00,-00000146,000000163,0,000000001,000000309,000000000,000000000
-53,1,-4,1,-1,1,-1,1,-2,1,-2,2,1,-1,1,3,1,2,4,1,3,2,3,4,4,3,6,3,3,5,14,7,12,9,6,15,8,12,18,19,13,28,19,28,37,25,28,34,23,40,24,47,37,41,46,50,53,48,40,64,60,71,81,61,82,85,83,104,98,88,75,91,102,88,99,104,115,104,126,108,119,119,97,124,125,135,118,127,155,109,137,139,133,113,108,131,131,94,141,129,119,113,102,102,104,103,103,94,113,90,86,99,66,68,72,82,77,64,63,66,53,58,64,37,47,39,42,39,29,51,29,22,26,25,28,22,18,15,22,17,12,11,14,13,11,12,15,6,4,4,6,4,5,3,2,6,-1,1,2,2,3,2,-1,1,1,1,2,-1,4,1,-1,2,-2,1,-6,1,-70
-53,1,-4,1,-1,1,-2,1,-1,1,-2,1,2,-1,1,3,-1,3,3,2,3,1,4,4,4,3,6,3,2,6,13,8,12,9,6,11,10,14,15,22,11,29,16,29,40,25,24,34,27,39,24,46,34,40,45,53,54,42,46,59,64,72,75,65,80,82,84,109,96,84,82,86,106,85,100,98,122,96,128,104,129,115,96,123,125,134,124,121,155,111,138,136,134,109,115,130,130,92,140,134,114,121,100,103,103,102,103,97,109,92,83,100,69,70,70,78,82,66,58,68,56,57,64,39,46,36,44,39,31,49,29,23,28,24,25,24,20,13,24,14,16,11,14,13,11,12,15,6,4,3,6,4,5,4,2,5,1,1,2,2,2,3,-1,1,1,-1,3,-1,4,1,-1,2,-2,1,-6,1,-70
