0.0000000,0.000#0.120,1.400e+01,-00002111,000002229,1,000000014,000000310,000000000,000000000
-56,1,-8,1,-8,1,-2,3,1,1,3,1,2,3,3,6,6,3,3,3,6,6,7,9,6,14,11,5,14,12,22,9,22,22,17,15,16,23,21,38,31,29,35,37,45,43,37,46,48,54,58,63,62,72,65,68,70,53,78,91,89,97,93,91,103,90,101,111,97,99,132,127,132,120,129,124,117,119,151,134,124,141,132,134,142,117,123,129,129,117,114,107,117,116,116,120,102,102,95,98,101,87,91,69,77,71,84,74,65,61,62,63,45,58,48,61,37,44,28,24,29,36,34,30,26,21,20,20,24,14,16,19,11,16,10,9,5,10,1,5,7,8,3,2,2,2,1,3,3,1,3,2,-1,3,1,1,1,2,-1,3,-2,1,-34,1,-42
-56,1,-8,1,-8,1,-1,1,2,1,1,4,-1,1,4,4,5,5,4,3,3,5,7,9,7,6,13,10,7,14,12,17,14,24,20,18,14,18,21,24,34,29,32,37,35,45,43,38,45,48,54,60,61,66,68,60,72,66,56,82,88,100,87,97,84,104,91,106,106,98,98,125,134,127,125,127,127,123,113,155,128,124,141,127,141,144,115,124,125,133,116,112,109,112,121,116,118,99,106,92,102,97,90,90,71,71,77,85,72,64,61,60,66,50,54,50,58,38,44,29,23,32,33,30,34,28,19,20,20,23,15,17,17,12,16,9,10,3,12,2,4,6,9,3,2,2,1,2,3,3,1,3,2,-1,3,-1,2,1,2,-1,3,-2,1,-34,1,-42
