0.0000000,0.000#0.700,1.000e+00,-00000157,000000152,0,000000001,000000309,000000000,000000000
-71,1,-1,1,2,-2,1,-1,2,1,-1,2,3,3,4,1,4,1,1,2,3,3,4,4,6,7,2,8,9,7,8,10,15,17,16,19,20,32,18,25,29,26,29,36,33,30,36,36,44,34,43,36,44,48,49,63,61,74,75,69,81,81,93,72,82,93,99,84,85,84,102,100,116,117,124,122,103,126,112,123,130,109,131,125,133,137,126,145,132,113,124,111,120,105,109,101,136,98,109,92,86,132,107,108,90,108,83,91,60,82,83,73,73,64,73,52,64,47,53,35,45,34,35,27,48,34,31,25,24,32,26,27,19,21,20,13,16,9,14,17,10,13,6,6,4,8,-1,6,8,4,2,2,6,2,-1,2,2,-1,2,2,1,-2,4,1,-11,1,-61
-72,1,-1,1,2,-2,1,-1,2,1,-1,3,4,2,3,1,4,1,2,2,2,4,4,4,5,7,4,9,8,7,7,13,13,19,18,16,31,20,21,28,29,27,30,36,31,32,34,39,45,32,45,35,51,40,58,64,58,79,74,74,73,102,82,76,80,99,96,74,88,91,100,109,114,116,117,116,118,119,122,127,117,113,136,114,136,141,132,138,137,108,121,124,112,103,101,115,118,107,105,83,97,135,109,103,94,97,89,80,67,77,83,72,73,68,64,53,57,51,52,39,38,33,34,29,49,31,36,22,27,23,34,20,21,19,18,14,14,10,14,19,8,12,6,6,4,6,-1,9,5,4,3,2,5,2,1,3,-2,2,2,1,-1,2,2,1,-11,1,-60
