0.0000000,0.000#0.300,1.400e+01,-00002055,000002397,1,000000014,000000318,000000000,000000000
-66,1,-1,1,-2,1,1,2,4,-1,1,-1,2,2,4,2,7,1,5,9,4,5,7,6,10,9,13,16,11,19,15,17,19,27,22,32,20,27,30,32,34,36,48,42,35,39,53,52,54,47,70,59,89,67,67,71,81,72,89,99,91,82,104,108,110,114,121,103,120,124,113,121,147,121,115,114,127,127,139,150,127,122,140,142,123,121,126,122,113,118,102,118,129,89,124,92,107,115,116,84,88,73,85,91,73,70,76,66,69,64,62,60,48,57,46,44,40,61,37,26,30,31,28,15,19,22,33,25,14,20,15,21,13,13,9,16,5,14,5,6,6,8,5,8,4,5,7,4,1,2,2,4,4,3,-1,1,1,1,-1,2,-1,2,-10,1,-9,1,-69
-66,1,-1,1,-2,1,2,1,3,1,1,-1,1,3,2,4,6,2,5,9,3,6,3,10,10,9,13,16,13,16,17,15,21,26,24,29,25,23,32,29,38,33,47,43,34,37,55,50,44,59,68,59,86,71,60,78,80,74,97,91,90,83,97,114,99,126,104,117,125,123,110,119,135,132,126,107,131,124,149,137,124,129,139,138,129,117,137,110,120,114,116,102,116,104,114,102,112,111,93,107,78,80,89,86,67,79,73,68,63,72,61,59,55,50,39,52,48,53,28,36,28,33,20,22,18,22,33,27,17,17,14,22,12,14,9,16,8,10,7,5,8,6,7,6,4,5,6,5,1,2,4,2,5,2,1,-1,1,1,-1,2,-1,2,-10,1,-9,1,-69
