0.0000000,0.000#0.640,1.400e+01,-00002286,000001942,1,000000014,000000302,000000000,000000000
-67,1,-7,1,-2,1,-1,1,-3,3,1,-1,1,-1,1,-2,2,1,1,1,4,3,3,3,6,8,4,8,6,4,8,9,10,11,11,16,17,13,26,18,15,17,21,23,29,18,37,34,40,44,46,45,44,50,47,48,60,60,69,60,62,75,86,76,76,90,64,96,78,91,105,109,95,99,128,113,121,112,127,132,144,120,126,133,152,146,121,126,144,123,124,119,135,118,138,117,129,139,119,131,100,110,97,117,92,90,83,85,83,80,83,69,69,72,69,75,47,61,66,51,49,71,31,55,37,37,37,24,22,33,33,35,24,26,16,28,11,14,18,18,9,16,11,9,10,10,4,8,8,7,2,9,3,4,2,1,1,-1,1,-1,1,2,2,2,-9,1,-52
-66,1,-7,1,-4,1,-1,1,-2,1,3,1,-1,1,-3,2,1,-1,2,3,4,1,5,7,7,6,6,5,5,10,7,8,13,13,13,17,14,21,22,22,11,22,22,21,25,39,31,44,42,48,40,52,44,44,51,56,62,64,65,73,62,78,84,84,83,77,81,84,87,104,110,92,98,121,125,108,125,144,111,134,130,126,134,145,146,130,128,130,129,120,123,127,131,115,144,121,139,129,124,111,96,107,110,85,97,101,70,82,76,84,73,70,71,82,63,57,49,58,62,67,51,47,41,39,35,29,33,32,22,30,37,25,27,23,20,16,9,18,18,12,14,11,8,10,11,7,4,5,10,8,4,5,2,1,1,2,-1,1,-1,2,1,1,3,-8,1,-53
