0.0000000,0.000#0.410,1.300e+01,-00001921,000002109,1,000000013,000000310,000000000,000000000
-48,1,-10,1,-3,1,-1,1,-1,3,4,-1,2,3,-1,4,2,1,1,3,6,2,3,3,7,1,1,10,8,6,7,12,11,12,15,14,10,14,25,19,25,13,19,17,27,29,15,36,35,30,36,36,36,47,41,58,59,43,50,54,68,61,74,69,79,68,71,77,97,96,93,91,101,102,100,126,88,112,107,108,94,121,141,112,115,110,131,106,135,93,113,131,103,107,134,107,103,102,106,120,118,133,102,102,99,83,104,86,86,98,96,91,76,75,76,66,68,66,45,67,49,66,52,54,44,41,40,49,29,37,42,35,26,41,30,27,26,19,21,17,16,13,14,14,13,14,8,9,6,16,4,3,9,6,6,7,7,3,6,3,5,1,-1,3,1,-1,1,1,-1,3,1,-1,1,1,2,1,-12,1,-2,1,-60
-48,1,-10,1,-3,1,-2,1,3,1,3,2,3,1,3,1,2,2,2,4,4,2,4,4,4,3,8,9,5,10,8,10,14,10,18,17,8,20,24,19,19,12,23,25,31,23,27,28,36,40,35,34,48,46,51,48,55,58,47,55,75,72,71,77,70,85,58,101,94,85,101,89,111,106,121,99,102,101,111,103,114,131,122,103,120,125,112,132,98,117,126,111,98,126,116,110,96,116,107,127,123,96,111,107,76,106,84,90,93,80,108,74,75,77,69,71,62,61,51,58,59,50,55,44,42,35,53,33,34,40,37,30,34,29,30,22,24,19,18,10,20,14,14,15,12,8,9,7,15,5,2,6,9,8,5,4,6,6,3,4,2,1,2,1,-2,2,-1,3,1,-1,2,-1,2,1,-12,1,-2,1,-60
