0.0000000,0.000#0.540,1.000e+00,-00000179,000000211,0,000000001,000000390,000000000,000000000
-87,1,-3,1,-1,1,-2,1,1,1,2,1,2,-3,1,3,2,3,2,2,5,4,4,5,4,4,3,11,5,7,5,12,6,8,12,7,13,12,22,23,24,20,27,26,28,31,36,41,20,27,42,44,33,49,52,58,48,60,66,65,71,57,78,89,91,81,110,79,112,83,98,100,97,110,113,117,105,107,99,128,133,109,128,105,109,110,129,128,119,106,128,127,107,136,160,128,94,123,121,86,115,118,97,109,100,98,95,97,87,78,83,70,72,78,83,69,57,72,64,54,58,57,45,46,46,42,35,29,26,30,20,20,39,22,33,25,16,23,16,23,14,14,6,10,2,9,6,4,6,5,4,4,5,4,8,5,3,3,4,1,2,-1,1,1,-1,1,-3,1,-4,1,-1,1,-24,1,-97
-87,1,-4,1,-1,1,-2,1,1,2,2,-1,2,-2,1,3,2,-1,3,3,3,5,5,3,4,5,4,7,8,5,5,10,9,6,11,8,8,17,12,28,22,26,16,28,27,32,38,29,34,21,31,48,38,40,51,49,60,53,64,64,61,66,66,100,85,91,88,86,98,102,79,116,88,113,113,114,111,99,105,103,135,121,123,120,99,113,123,130,121,108,116,133,122,114,146,144,118,103,116,112,99,112,114,92,120,78,117,88,92,93,73,79,69,71,83,77,69,52,71,64,58,59,61,31,51,37,47,18,32,32,29,16,27,30,32,28,23,15,25,20,20,9,12,5,9,5,6,5,5,7,5,2,6,5,5,7,4,2,3,3,3,-2,1,1,-1,1,-3,1,-4,1,1,-24,1,-97
