0.0000000,0.000#0.890,1.000e+00,-00000165,000000153,0,000000001,000000318,000000000,000000000
-79,1,2,2,-6,1,1,-1,2,1,3,3,2,1,1,7,3,13,4,3,6,11,13,6,6,9,9,9,16,20,18,15,24,17,24,17,24,27,30,37,41,34,45,38,53,46,42,45,48,56,60,68,53,63,83,79,68,77,78,80,75,81,86,93,92,100,84,120,126,105,126,103,115,118,111,113,155,123,136,134,129,144,127,142,131,128,129,150,132,135,121,120,112,97,116,119,92,94,119,96,94,91,101,81,77,80,88,72,65,76,85,56,49,59,62,57,63,48,48,47,37,48,24,28,20,17,22,21,17,9,22,21,11,15,19,13,8,10,8,7,8,6,3,4,3,5,8,1,4,2,2,5,2,1,2,2,-2,4,-1,1,-2,1,-1,1,-69
-80,1,2,2,-6,1,1,-1,2,2,2,4,2,-1,1,7,4,13,3,3,7,12,11,6,7,8,10,9,17,23,14,18,21,18,24,16,26,25,32,38,41,35,42,45,52,42,45,43,48,59,59,65,57,67,79,75,75,71,80,83,72,80,91,87,101,96,89,125,115,107,126,107,113,116,117,109,156,122,141,128,136,139,125,146,128,124,142,140,138,129,123,124,105,97,113,121,99,90,115,98,92,96,100,77,82,77,83,72,63,84,82,52,47,63,60,56,63,46,50,47,39,45,23,30,18,17,21,20,18,8,26,18,13,13,21,11,8,10,8,6,10,5,2,4,3,6,7,2,3,2,2,5,3,2,-1,2,-2,4,-1,1,-2,1,-1,1,-68
