0.0000000,0.000#0.210,1.300e+01,-00002004,000002104,1,000000013,000000316,000000000,000000000
-48,1,-8,1,-6,1,-1,1,-3,1,-2,1,-1,2,1,-1,1,1,6,1,5,1,2,1,1,6,5,8,3,8,7,7,10,11,8,10,13,13,17,15,20,14,20,18,29,24,26,16,45,33,27,33,37,37,46,40,54,57,60,44,66,45,67,68,67,73,77,71,73,83,82,78,84,107,82,104,94,115,112,101,112,94,104,106,118,104,121,125,118,96,131,125,127,123,120,105,132,103,98,117,106,105,129,105,103,100,111,114,96,111,98,86,90,80,82,69,78,60,66,67,73,63,60,75,59,53,43,47,63,42,46,45,35,35,45,28,35,21,25,29,24,29,13,24,12,19,10,12,12,18,12,11,9,8,4,6,6,2,3,6,2,4,5,1,1,5,2,1,4,1,1,1,1,3,3,1,-1,2,1,-4,1,-12,1,-57
-48,1,-8,1,-6,1,-1,1,-3,1,-1,1,-2,2,1,-1,2,-1,6,1,3,3,1,2,1,6,5,8,6,5,5,8,12,9,8,11,10,15,16,17,22,12,18,19,27,27,20,21,51,27,27,34,34,40,45,40,58,54,60,43,65,47,73,61,66,74,76,70,82,75,82,78,91,100,85,100,99,110,117,96,118,90,101,108,108,109,132,121,107,106,118,136,120,131,117,109,121,114,104,112,102,107,118,116,95,109,109,117,102,105,94,87,90,82,77,75,75,60,73,63,66,68,61,76,56,56,45,45,63,40,50,41,34,38,45,27,37,20,25,29,25,28,14,22,19,13,7,15,12,18,8,15,11,6,5,5,6,2,4,4,4,3,4,2,2,4,2,1,3,2,1,1,2,2,4,-2,2,1,-3,1,-14,1,-56
