0.0000000,0.000#0.130,1.400e+01,-00002320,000001964,1,000000014,000000306,000000000,000000000
-76,1,-7,1,-1,1,1,2,6,1,1,2,1,2,3,3,3,3,3,3,3,3,6,2,4,5,2,13,11,11,7,14,11,18,17,15,17,15,20,20,23,21,31,31,37,32,33,44,38,41,52,50,58,62,75,63,64,67,71,60,70,94,71,75,89,94,92,119,107,107,132,111,126,111,118,121,129,150,116,126,111,126,129,115,140,110,119,118,128,138,119,109,132,115,114,105,127,129,98,104,96,101,88,92,102,94,82,94,86,65,58,62,63,58,63,69,47,44,44,64,49,41,45,42,40,33,30,18,32,19,20,26,21,10,21,7,12,10,14,12,9,13,7,8,1,7,3,5,6,3,5,2,2,1,5,1,2,1,-1,1,1,1,1,-1,1,-1,2,2,-57
-76,1,-7,1,-1,1,1,2,6,1,1,2,1,3,2,5,1,3,3,3,3,3,6,2,4,5,2,12,12,8,10,10,14,16,20,17,15,16,18,18,25,23,30,33,35,29,35,44,39,41,52,49,58,67,70,62,66,60,78,62,68,96,68,85,79,92,93,116,110,108,132,121,117,117,110,117,135,142,124,116,121,123,131,123,132,107,121,111,134,136,123,114,127,119,110,110,121,123,104,94,108,90,98,93,102,97,79,90,90,62,59,61,66,55,66,69,45,48,42,58,54,49,36,39,45,26,37,21,29,20,19,25,22,13,18,8,10,10,15,9,12,14,6,8,1,7,3,5,6,4,4,2,2,1,5,1,2,1,-1,2,-1,2,-2,1,-1,2,2,-57
