0.0000000,0.000#0.850,1.400e+01,-00002142,000002142,1,000000014,000000306,000000000,000000000
-67,1,1,-1,1,-1,2,-3,1,-1,2,3,4,3,-1,4,1,3,3,4,1,3,5,2,7,6,8,9,11,6,12,12,17,16,14,14,18,21,16,30,27,31,31,31,26,34,42,42,35,35,52,56,56,46,60,60,65,63,77,69,74,73,84,76,87,95,90,113,104,106,107,99,113,117,123,104,124,114,126,137,101,135,122,123,104,131,123,127,139,124,122,129,123,125,125,129,111,110,109,109,115,110,106,117,79,95,87,82,83,74,63,68,65,66,69,71,54,53,29,55,49,36,42,35,43,36,27,41,31,32,17,18,20,22,15,7,12,15,15,15,6,8,3,4,5,12,9,6,4,5,4,3,3,5,2,2,1,2,2,1,2,2,1,-6,1,1,-2,1,-3,1,-13,1,1,-45
-66,1,-2,1,-1,1,-1,2,-2,1,-1,2,3,3,4,4,-1,3,1,4,3,2,2,1,6,6,7,7,9,6,12,10,14,12,18,13,17,23,17,20,22,36,25,32,30,31,29,43,37,33,40,46,58,51,56,58,60,59,68,66,80,66,78,68,92,90,94,110,90,103,105,94,118,103,123,106,125,111,125,136,126,133,100,113,133,125,110,124,126,122,144,124,125,119,131,127,128,111,109,115,105,100,122,116,105,88,89,83,88,77,83,62,67,63,66,74,69,51,51,55,32,39,49,38,37,37,43,38,29,33,31,17,19,20,23,8,14,13,12,14,17,9,6,3,4,10,5,10,6,6,4,4,3,5,3,2,2,2,1,1,2,2,2,1,-5,1,-2,1,1,-3,1,-13,1,-2,1,-44
