0.0000000,0.000#0.240,1.300e+01,-00002005,000001973,1,000000013,000000306,000000000,000000000
-54,1,-2,1,-2,1,-3,1,1,-2,1,-1,1,2,-1,1,3,1,1,2,3,1,3,1,3,4,4,8,8,3,6,3,12,6,6,7,12,6,9,9,15,8,8,21,24,18,21,16,26,21,27,26,36,39,38,39,31,35,41,48,47,60,69,60,57,63,55,77,50,69,90,75,73,78,86,85,86,71,98,86,78,97,104,121,117,109,100,105,106,106,110,107,122,112,127,114,113,106,138,115,105,129,121,131,111,123,124,108,114,93,103,98,97,108,114,107,87,77,81,76,70,61,79,68,64,64,62,61,53,58,58,49,44,35,46,45,31,29,33,30,25,28,27,21,18,21,23,8,11,11,13,7,12,9,12,11,10,14,6,9,6,6,7,1,3,2,2,3,1,1,1,1,2,-2,1,-2,1,1,-3,2,-2,1,1,-2,1,-2,1,-1,1,-52
-55,1,-1,1,-2,1,-3,1,1,-2,1,-1,1,2,-1,1,3,1,1,2,2,2,4,-1,2,5,6,6,5,6,4,5,10,8,6,7,9,9,7,11,11,12,14,14,20,23,18,19,26,21,23,29,35,40,40,38,31,35,47,40,48,61,71,57,50,71,64,68,50,68,87,75,70,83,88,83,86,72,101,82,90,84,107,120,114,111,102,103,101,110,111,107,130,103,129,114,118,99,128,125,112,120,126,131,113,120,112,119,104,104,85,113,103,103,118,106,82,82,80,74,76,56,76,72,60,68,57,66,52,59,51,57,45,33,45,45,34,28,30,33,28,24,28,21,16,22,20,11,13,10,14,6,13,8,12,10,12,13,4,11,6,6,6,2,3,2,2,3,1,1,1,1,2,-2,1,-2,1,1,-3,2,-2,1,1,-2,1,-2,1,-1,1,-52
