0.0000000,0.000#0.130,1.300e+01,-00002186,000001974,1,000000013,000000320,000000000,000000000
-74,1,-2,1,-2,2,-1,1,-1,1,-1,1,2,1,1,1,2,1,2,3,-1,5,2,-1,5,5,6,5,2,3,7,7,7,9,6,13,8,12,9,20,16,24,13,19,23,22,23,34,29,33,27,54,29,35,42,41,48,51,55,51,44,59,58,69,66,72,74,73,71,92,86,77,81,85,99,95,97,91,88,95,100,86,114,124,110,111,101,144,108,101,127,129,139,118,114,106,126,124,99,105,121,107,115,110,106,89,91,87,92,102,90,109,94,68,73,84,70,69,71,72,72,54,61,61,68,58,53,35,39,42,42,41,46,32,34,31,29,31,28,13,24,22,20,19,18,19,10,9,12,10,8,9,11,10,8,8,8,6,10,7,3,3,4,3,2,2,1,-4,1,1,2,-3,1,-7,1,-59
-74,1,-2,1,-2,2,-1,1,-1,1,-1,1,2,1,1,1,2,1,2,3,-1,2,5,2,3,4,7,5,2,3,7,8,6,10,5,11,10,10,11,19,17,20,17,22,20,22,23,33,30,28,31,57,25,40,38,43,47,54,52,53,41,54,62,66,69,77,71,70,73,84,93,86,74,84,99,86,107,87,91,99,97,90,110,111,121,106,108,134,117,102,125,123,146,122,109,115,119,126,97,114,110,108,115,106,109,82,100,87,90,97,97,103,99,71,71,85,69,74,66,78,66,55,60,56,71,58,55,34,40,39,45,42,45,33,31,30,32,29,30,15,20,21,23,19,18,19,10,11,9,10,9,12,8,10,6,13,5,6,10,5,4,4,4,3,2,1,2,-4,1,1,1,1,-2,1,-7,1,-59
