0.0000000,0.000#0.200,1.300e+01,-00002138,000001944,1,000000013,000000314,000000000,000000000
-43,1,-16,1,-3,1,-9,1,-1,1,-1,1,-2,2,2,1,-1,1,-1,1,3,2,3,4,2,2,5,4,2,5,6,5,4,5,8,9,10,9,7,15,5,13,15,16,16,12,24,22,22,26,21,28,26,25,23,30,46,37,48,34,35,50,44,65,64,50,65,79,61,61,68,77,78,70,72,88,85,94,92,111,104,119,107,109,101,133,116,102,109,123,111,118,111,140,107,130,115,131,148,112,90,112,105,114,124,98,126,108,113,85,94,104,100,87,88,96,88,87,85,81,77,76,73,71,69,60,54,59,44,50,53,53,35,56,44,42,32,37,29,32,18,20,24,21,21,25,16,25,11,22,13,17,10,5,8,6,3,13,7,5,2,11,6,3,6,2,5,4,2,1,2,4,2,1,2,1,2,1,-1,1,1,2,1,1,-3,1,1,-1,1,-55
-43,1,-16,1,-4,1,-8,1,-2,1,1,-1,1,-1,3,1,1,-2,1,3,2,4,3,2,2,5,3,3,5,8,3,5,4,7,9,10,10,5,17,7,11,15,16,16,12,20,26,24,24,23,24,25,26,29,25,38,46,43,39,36,49,44,62,64,53,62,81,60,62,75,69,72,76,73,87,82,97,91,113,102,120,109,108,97,138,117,99,113,118,111,121,120,127,107,133,112,133,135,125,93,110,104,115,121,101,114,120,107,90,93,105,103,84,91,94,81,95,80,84,78,77,77,64,64,68,57,55,39,55,55,51,40,52,43,43,30,38,33,29,16,22,23,22,22,24,15,26,15,18,11,19,10,5,10,4,4,12,5,7,5,8,4,5,4,4,3,6,1,2,3,3,-1,3,2,1,1,2,-1,1,2,1,1,1,-3,1,1,-1,1,-55
