0.0000000,0.000#0.610,1.300e+01,-00001847,000002157,1,000000013,000000308,000000000,000000000
-50,1,-2,1,1,-1,1,-1,2,2,1,-1,1,2,3,1,4,1,1,2,6,3,5,3,6,4,1,4,12,7,15,11,6,15,2,13,18,5,16,19,19,24,18,17,23,28,41,27,31,32,35,36,41,30,35,31,41,53,48,56,52,45,62,57,57,68,79,81,90,75,75,79,107,106,83,101,106,91,108,103,101,94,108,132,117,116,111,155,110,130,110,121,115,133,106,111,121,128,98,115,113,120,99,123,96,95,106,104,94,103,91,92,98,87,93,103,88,80,62,83,65,74,44,67,48,55,48,44,46,42,40,29,34,43,26,30,17,30,25,24,16,17,25,15,16,23,9,14,10,12,5,16,5,5,10,6,6,4,6,3,2,5,5,-1,3,6,1,3,-1,1,-1,2,1,2,2,-1,3,1,-2,1,3,-76
-51,1,1,-1,1,-1,1,-1,2,2,1,-1,1,2,1,3,3,2,2,1,2,7,4,4,5,5,4,1,8,11,11,14,12,10,7,7,10,14,14,21,25,17,19,16,27,25,28,39,34,29,34,35,41,33,31,33,40,51,58,48,46,54,68,47,58,70,81,76,88,74,76,81,100,113,105,79,110,88,115,97,101,95,131,105,112,122,132,129,125,115,129,108,128,118,120,101,126,120,113,95,123,117,106,114,107,86,97,111,98,94,95,94,89,97,103,90,79,90,66,77,72,70,60,51,56,48,47,46,47,42,31,36,38,39,32,26,21,24,25,24,20,15,19,20,18,21,16,8,14,8,14,5,9,3,4,12,5,5,4,5,5,2,2,3,4,5,2,1,1,1,1,1,1,2,1,1,3,1,-2,3,1,-76
