0.0000000,0.000#0.520,1.111e-01,-00000017,000000019,0,000000001,000000324,000000000,000000000
-42,1,-33,1,1,-2,1,-1,2,-2,5,1,4,1,1,2,1,-1,1,5,4,4,2,3,5,4,3,9,8,3,10,8,6,2,10,13,11,14,10,14,19,10,17,14,16,16,27,29,17,18,27,28,24,32,23,26,32,31,28,49,23,35,31,49,38,30,50,43,44,48,32,40,38,36,34,43,57,47,46,36,31,44,44,47,40,45,51,50,37,36,58,46,44,37,35,29,37,34,31,32,38,21,32,31,34,25,31,27,20,26,29,16,13,13,20,12,12,10,7,9,9,11,8,5,6,13,9,5,5,2,8,6,6,4,4,3,2,2,2,3,3,1,-2,3,1,2,3,1,2,1,1,-3,1,1,-1,1,1,-7,1,-81
-47,1,-33,1,1,-2,1,1,1,-1,1,4,3,3,-1,1,2,1,-1,1,7,2,4,2,5,4,5,4,8,6,3,12,7,5,4,12,13,12,16,5,18,18,10,16,17,12,19,31,28,14,23,26,28,23,31,25,25,34,30,37,39,21,37,39,47,37,35,43,39,51,42,35,42,33,35,36,52,56,41,46,33,33,38,54,45,45,46,44,51,33,45,64,39,38,33,37,30,35,40,32,28,31,29,36,30,33,24,25,29,22,27,26,10,15,18,16,10,11,10,6,8,12,9,8,5,8,10,10,5,3,5,7,7,4,4,4,3,2,2,2,2,3,1,-1,1,2,1,4,1,1,2,1,1,-3,1,1,1,1,-7,1,-77
