0.0000000,0.000#0.380,1.400e+01,-00001977,000002419,1,000000014,000000314,000000000,000000000
-62,1,-8,1,-5,2,2,1,2,2,-1,1,3,4,3,2,4,2,3,1,2,4,7,4,5,6,6,8,8,8,4,15,9,9,15,17,13,11,23,8,10,8,26,15,11,22,19,24,16,20,29,17,18,18,23,26,28,26,29,31,33,31,32,47,36,29,32,33,36,24,34,31,24,42,32,30,25,28,37,31,17,27,26,39,19,25,26,26,24,25,22,13,17,18,17,17,25,13,16,18,8,14,13,14,21,12,8,5,12,7,5,10,6,5,7,2,4,8,2,2,8,5,-1,4,2,-1,1,2,3,3,1,1,1,-3,1,-3,1,-3,1,-2,1,1,-13,1,-79
-63,1,-7,1,-4,1,1,1,2,1,3,-1,1,4,3,3,2,3,3,1,3,4,2,7,4,5,6,4,10,6,9,4,16,10,7,19,13,15,10,18,13,10,8,21,20,11,22,24,19,16,20,35,11,17,18,22,28,22,30,30,32,34,28,37,43,31,35,24,40,34,23,30,36,30,39,27,35,22,30,34,35,16,28,23,39,25,21,25,27,26,24,14,21,16,18,15,20,21,16,20,15,8,13,16,12,20,13,10,3,9,10,7,6,8,5,7,2,5,7,1,3,9,4,2,2,-1,2,2,1,2,4,1,1,-1,1,-2,1,-3,1,-4,1,1,-2,1,-12,1,-79
