0.0000000,0.000#0.950,1.300e+01,-00002209,000001951,1,000000013,000000320,000000000,000000000
-80,1,-6,1,1,-1,1,-2,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,3,1,2,1,1,-1,5,4,1,3,6,3,4,4,3,3,9,8,6,4,10,4,5,7,8,14,12,9,16,18,14,13,15,15,13,14,17,12,17,28,31,27,19,23,22,22,23,29,27,19,19,18,22,34,32,34,32,22,26,22,27,23,33,24,26,32,23,42,27,33,22,24,24,20,41,34,25,22,18,26,22,19,20,24,22,25,18,14,22,16,23,22,19,17,19,19,8,11,14,13,15,17,14,9,7,13,9,6,8,3,5,3,5,2,2,3,3,4,2,4,4,4,1,2,4,1,-1,2,1,2,2,-1,1,-4,2,1,-1,1,1,1,-71
-81,1,-4,1,-2,1,-1,1,1,-1,1,1,-1,1,2,-2,1,1,1,1,-1,1,3,1,2,-1,1,5,4,3,1,4,5,3,4,5,2,7,10,4,5,6,9,5,5,12,12,7,13,18,15,14,13,12,17,15,14,12,18,28,16,24,31,22,23,24,21,26,23,23,26,17,19,27,25,38,30,25,30,22,26,22,27,30,30,26,28,43,22,34,26,25,22,22,22,37,38,23,25,26,18,21,22,18,23,28,22,14,17,16,21,20,23,20,20,16,18,14,9,11,14,18,15,11,13,11,7,7,9,4,8,3,5,2,5,2,3,4,3,3,3,3,5,1,1,2,4,2,-1,2,1,-1,2,-1,1,-2,2,-2,1,1,1,-1,1,-70
