0.0000000,0.000#0.760,1.100e+01,-00001637,000001949,1,000000011,000000326,000000000,000000000
-50,1,-3,1,-4,1,-4,1,1,2,2,2,-1,2,-1,1,-1,3,1,1,3,3,-1,2,2,-1,5,3,2,8,2,7,6,4,9,7,4,5,4,7,4,6,6,9,11,7,8,7,5,15,12,11,13,6,10,15,15,12,13,16,8,17,12,19,17,15,21,24,19,21,24,25,19,18,22,24,20,17,30,31,24,26,26,30,22,26,32,26,21,30,24,23,33,25,17,16,33,23,18,24,25,23,20,24,22,20,33,28,24,14,23,18,16,15,19,17,20,24,16,19,14,14,20,14,22,16,12,10,9,7,12,8,16,11,10,8,6,8,5,9,5,8,10,5,4,8,4,3,2,2,2,1,4,-1,3,2,1,3,-1,2,1,6,1,1,3,1,-2,1,1,1,1,1,1,1,1,-3,1,-7,1,-2,1,-1,1,-2,1,-4,1,-68
-50,1,-4,1,-4,1,-3,2,-1,3,1,-1,2,-1,2,-1,1,3,1,2,2,1,2,1,2,4,2,2,3,3,7,5,8,7,5,5,7,5,4,3,7,7,5,8,12,9,7,6,5,16,12,8,14,10,4,16,17,12,13,13,12,17,12,15,21,23,13,19,20,23,24,20,24,25,16,21,24,24,21,27,30,22,28,23,30,36,23,22,23,29,27,28,26,18,24,36,14,21,20,26,23,20,21,26,23,29,23,22,30,22,13,19,18,16,17,19,19,20,20,14,19,22,11,22,15,12,16,8,10,13,7,14,9,12,9,6,8,7,6,7,8,6,11,4,6,3,9,3,2,2,2,3,2,2,1,2,1,-1,3,1,2,2,5,4,-2,1,1,-1,1,1,-1,2,1,1,1,-4,1,-6,1,-2,1,-1,1,-3,1,-3,1,-68
