0.0000000,0.000#0.310,1.300e+01,-00002205,000001877,1,000000013,000000314,000000000,000000000
-77,1,-1,1,-7,1,-2,1,-3,2,-1,2,1,-1,2,-2,2,-1,2,3,2,-1,2,2,3,2,1,2,1,1,8,3,5,7,3,6,7,6,8,8,6,11,13,8,5,8,14,7,11,14,15,12,15,15,15,21,22,19,16,12,20,18,21,15,24,18,37,30,30,25,22,24,26,27,30,32,27,22,19,26,43,24,25,21,30,25,36,30,21,39,33,19,37,15,32,26,18,28,28,22,29,22,27,18,14,21,18,25,26,20,13,16,17,21,18,16,15,13,11,13,10,6,9,6,4,12,5,6,9,6,8,7,8,7,2,4,2,7,3,1,3,2,4,3,3,2,1,1,-1,7,2,-1,3,1,-1,1,-4,1,1,1,-4,1,-60
-77,1,1,-7,1,-3,1,-3,2,-1,3,-2,1,1,-1,1,1,3,2,1,1,1,3,2,3,2,1,1,1,4,7,4,8,4,5,6,7,8,8,4,13,8,13,5,8,15,6,12,13,15,11,18,13,14,21,19,23,9,18,17,21,23,13,28,15,39,26,27,30,20,25,25,29,33,29,28,20,21,23,42,27,20,25,29,25,37,28,30,33,29,23,32,20,27,30,22,25,25,25,28,22,26,20,11,24,19,22,29,19,17,12,21,16,17,18,17,11,11,13,8,7,9,7,7,9,4,7,11,4,4,10,6,10,4,2,5,3,3,2,4,1,1,6,4,1,1,1,3,4,2,-1,3,1,1,-6,2,1,-4,1,-60
