0.0000000,0.000#0.230,1.200e+01,-00001905,000001863,1,000000012,000000314,000000000,000000000
-61,1,-11,1,-1,1,1,-2,1,1,-1,3,2,-1,1,2,1,-1,1,2,1,2,3,1,1,1,5,5,3,6,2,1,5,10,9,3,11,3,6,5,4,8,4,9,9,13,11,9,12,14,13,13,13,14,18,18,14,19,14,10,11,19,15,23,23,19,19,22,22,14,20,29,23,19,23,22,21,21,27,23,24,35,16,24,23,23,27,37,25,37,25,27,27,31,36,23,39,33,17,24,28,20,23,21,20,15,22,28,20,21,23,18,16,17,17,20,17,12,14,8,10,7,17,13,16,10,12,12,8,7,8,7,9,10,6,12,4,5,9,3,6,7,2,4,6,4,3,-1,7,2,2,2,3,4,2,1,1,1,-1,1,-1,2,-1,2,-1,1,1,-2,2,-4,1,-68
-61,1,-11,1,-1,1,1,-2,1,1,-1,2,3,-1,1,3,-2,1,2,1,2,3,1,1,1,5,4,4,7,1,2,4,12,7,4,10,4,3,8,3,8,4,10,8,13,11,6,15,16,11,14,12,13,19,16,16,18,15,9,12,20,12,28,20,16,22,22,22,11,23,26,26,23,19,17,25,25,24,19,27,36,15,25,23,23,26,36,27,33,27,30,24,33,35,29,32,32,19,25,27,23,21,17,24,17,20,30,18,25,18,21,14,14,18,19,20,6,20,8,10,10,13,15,15,13,9,11,9,7,8,6,10,9,7,12,4,4,10,4,5,6,3,5,5,3,4,2,5,3,1,1,4,4,2,1,1,-1,1,-1,1,2,-1,2,-1,1,1,-2,2,-4,1,-68
