0.0000000,0.000#0.060,1.500e+01,-00002264,000002266,1,000000015,000000302,000000000,000000000
-73,1,1,-7,1,2,-5,1,-3,1,3,2,2,1,3,1,-1,4,3,5,4,6,5,5,10,8,6,2,11,9,15,7,11,7,14,17,12,11,13,25,24,13,24,22,25,15,25,19,23,26,29,25,23,28,31,31,31,31,21,30,36,37,35,39,31,40,43,37,37,39,44,41,29,36,38,31,34,27,25,28,32,23,23,24,29,23,15,22,22,31,25,19,15,13,11,29,16,13,14,12,11,11,15,6,11,10,7,7,9,7,4,2,3,6,-1,4,4,5,5,1,4,4,2,1,1,2,1,1,-3,2,-3,1,-7,1,1,-73
-72,1,-1,1,-7,1,2,-5,1,-3,1,1,4,2,1,3,1,-1,4,3,5,4,6,5,5,11,7,6,2,12,8,15,7,10,8,17,14,13,10,13,24,25,13,25,21,24,16,22,22,22,27,29,25,22,29,33,29,32,30,21,30,34,39,38,35,29,43,43,36,36,41,42,43,25,40,41,28,31,30,26,26,31,25,23,24,26,26,16,21,24,29,22,22,16,12,14,26,14,15,13,13,10,12,15,6,10,11,7,7,9,7,4,2,3,6,-1,4,4,5,5,1,4,4,1,2,1,2,1,1,-3,2,-3,1,-7,1,1,-73
