0.0000000,0.000#0.190,1.000e+00,-00000157,000000153,0,000000001,000000310,000000000,000000000
-77,1,1,-9,1,2,3,1,2,1,-2,1,3,1,3,2,-1,1,-1,3,4,4,4,9,4,3,8,8,6,8,12,8,5,14,11,8,16,13,11,12,16,12,20,20,15,18,18,25,22,24,21,21,16,16,21,25,23,28,28,35,29,22,31,29,28,31,31,45,22,21,33,34,27,33,27,32,32,31,21,34,20,27,24,29,20,32,22,18,35,32,22,17,18,24,28,18,21,16,18,16,19,13,8,9,20,10,16,12,9,15,4,8,8,7,3,7,8,3,9,5,2,6,4,5,6,4,2,2,2,2,1,1,1,1,2,3,1,2,-3,1,-5,2,-77
-78,2,-10,2,4,-1,1,3,-2,1,2,1,4,2,-1,1,-1,2,4,5,3,9,5,2,9,7,5,9,11,9,4,12,14,9,15,11,11,12,15,15,17,20,18,17,17,24,23,23,19,22,19,14,23,23,25,26,29,34,29,24,28,30,28,32,23,46,27,26,26,35,26,33,31,27,32,31,27,34,21,21,27,32,15,29,26,20,30,36,23,15,18,22,31,20,18,17,20,16,19,14,8,10,15,14,15,13,8,14,6,9,6,7,5,7,6,5,7,6,3,4,6,3,8,4,1,3,2,2,1,1,1,1,2,2,2,2,-3,1,-5,2,-77
