0.0000000,0.000#0.250,1.000e+00,-00000158,000000168,0,000000001,000000326,000000000,000000000
-52,1,-27,1,2,-3,1,1,1,2,-2,2,1,-1,4,3,1,5,-1,3,1,2,3,2,6,4,4,3,4,8,6,-1,5,10,5,5,9,12,6,7,7,4,10,5,10,18,22,15,16,12,17,17,17,24,25,21,26,9,24,25,31,27,24,24,28,20,27,37,33,37,36,29,22,26,26,37,29,26,43,33,29,35,35,23,38,26,27,23,26,30,37,21,25,38,28,26,28,24,29,15,12,17,18,23,16,16,20,18,20,20,15,6,16,14,14,8,14,5,10,6,7,9,5,4,11,4,1,3,3,3,3,-1,1,4,3,1,3,3,3,1,2,3,-1,2,-1,2,2,2,-3,1,1,-1,2,-9,2,-81
-52,1,-27,1,-1,2,-2,1,1,1,2,-2,2,1,-1,3,3,1,6,-1,3,1,2,3,1,5,5,2,6,4,6,7,1,4,9,7,4,10,9,7,8,6,6,9,5,11,13,24,14,14,14,15,19,19,20,27,19,29,8,25,22,33,23,23,26,29,20,26,35,38,34,38,28,20,25,28,34,28,26,42,32,38,26,38,26,35,27,32,23,22,31,40,18,27,31,32,26,29,25,25,23,11,17,11,25,21,12,23,16,22,20,17,7,14,17,11,10,11,9,5,10,8,7,4,4,11,6,2,2,3,4,2,1,1,1,5,2,2,3,4,1,2,2,1,2,-1,2,2,2,-3,1,-1,1,2,-9,2,-81
