0.0000000,0.000#0.970,1.300e+01,-00001744,000002208,1,000000013,000000304,000000000,000000000
-40,1,-1,1,-3,1,-2,1,-4,1,-4,1,2,3,-4,2,2,1,2,1,4,1,3,3,2,2,3,3,7,5,4,5,1,3,3,8,3,14,6,4,9,7,6,17,5,11,13,10,9,7,15,17,15,15,15,21,15,14,15,24,19,24,25,24,24,23,17,23,31,22,23,22,21,25,19,37,28,33,28,23,17,44,34,22,33,28,30,27,37,28,24,34,33,27,27,22,38,26,26,24,21,28,20,15,40,27,12,20,10,13,13,14,12,9,16,10,14,13,15,12,8,11,9,8,5,6,8,6,9,8,11,5,7,4,4,3,4,1,6,4,1,1,3,2,2,2,1,1,-1,1,1,-1,1,2,-5,1,-1,1,-4,1,-5,1,-2,1,-1,1,-75
-41,1,-1,1,-3,1,1,-6,1,-2,1,-1,3,2,-4,2,2,1,2,3,1,4,1,2,3,3,2,7,3,4,5,1,5,3,3,4,7,6,14,7,4,6,8,7,16,12,11,10,10,13,7,17,15,17,14,17,19,14,15,21,22,23,23,24,24,21,22,32,23,20,22,22,21,24,23,28,36,27,34,17,23,33,43,34,22,31,28,31,29,26,29,34,33,27,27,35,21,29,27,22,24,17,30,39,14,16,26,11,20,13,12,13,14,14,10,13,9,16,13,9,12,10,11,5,8,8,6,9,6,8,8,9,4,5,4,5,3,5,2,1,4,3,1,2,2,1,2,-1,1,1,1,1,-2,2,-5,1,-1,1,-4,1,-3,1,-4,1,-1,1,-74
