0.0000000,0.000#0.320,1.400e+01,-00002079,000002177,1,000000014,000000304,000000000,000000000
-55,1,-18,1,-1,2,2,2,1,-3,1,1,2,2,2,2,2,-1,1,1,2,2,4,2,5,3,7,3,4,10,5,7,10,4,3,14,4,6,11,3,8,10,12,25,9,14,13,15,24,18,20,27,22,18,29,21,20,30,21,34,29,27,34,38,30,27,36,34,35,32,35,26,23,22,32,35,20,22,30,34,40,26,34,26,34,32,34,35,22,27,28,27,25,19,21,24,23,16,21,21,24,24,13,15,17,16,21,11,9,3,13,7,12,12,14,7,6,5,9,7,6,4,3,9,4,5,1,2,2,2,3,3,5,1,-1,4,1,-4,3,-1,1,-3,1,-3,1,-1,1,-77
-55,1,-18,1,-1,2,2,2,1,-3,1,1,2,1,3,1,3,-1,1,2,1,3,3,2,5,1,9,5,2,8,7,8,9,2,5,14,4,9,8,2,9,7,15,20,13,17,11,25,14,17,21,24,24,18,30,22,18,31,21,32,30,30,30,42,28,31,31,33,37,28,37,29,22,24,30,31,23,25,27,40,35,32,28,34,26,32,32,37,20,28,27,26,27,23,18,22,25,22,14,24,21,28,10,12,19,24,12,8,13,7,10,10,9,10,16,4,9,6,8,5,8,2,5,8,5,3,3,2,2,1,4,4,4,1,-1,5,-5,3,-1,1,-3,1,-3,1,-1,1,-77
