0.0000000,0.000#0.070,1.200e+01,-00001966,000001826,1,000000012,000000316,000000000,000000000
-73,1,-3,2,-1,1,-3,1,-2,1,-1,1,-1,1,-2,1,-3,2,1,-2,2,4,2,4,2,3,7,2,4,-1,6,2,2,9,6,8,6,9,9,6,12,5,10,3,6,20,20,13,16,13,14,19,18,15,18,23,15,11,22,16,25,23,24,22,27,25,31,25,23,24,28,29,32,26,20,16,26,26,25,20,17,33,24,18,22,27,39,28,26,18,24,25,23,31,25,29,32,22,22,20,34,18,19,16,23,20,25,17,19,12,17,21,16,13,8,12,16,10,14,12,18,9,7,6,13,9,8,10,9,3,8,6,7,7,6,5,6,4,5,3,2,3,3,2,3,5,2,3,1,4,-1,1,3,1,1,2,1,1,2,1,1,-5,1,-10,1,1,-6,1,-49
-74,1,-2,2,1,-4,1,-2,1,-1,1,-1,1,-2,1,-3,2,1,-2,2,4,2,4,2,3,7,3,3,-1,6,1,3,11,4,7,7,9,9,6,12,4,11,3,6,19,21,14,15,13,14,18,19,13,20,25,13,11,22,18,23,25,22,22,27,25,30,29,19,26,27,31,30,25,21,16,24,26,27,20,17,34,23,17,23,24,42,26,28,17,25,24,24,29,27,28,33,19,25,19,35,19,18,16,23,18,27,16,20,12,16,22,16,12,9,12,16,10,14,12,18,9,7,7,12,11,6,9,10,5,6,7,6,7,6,5,6,5,4,3,2,2,4,2,3,5,2,3,1,3,1,1,3,1,1,1,2,1,2,1,1,-6,1,-9,1,1,-6,1,-49
