0.0000000,0.000#0.770,1.000e+00,-00000159,000000142,0,000000001,000000301,000000000,000000000
-75,1,-7,1,1,-1,1,-5,1,1,2,-1,1,2,1,3,2,2,3,2,5,1,3,5,4,6,6,6,4,4,7,3,11,8,10,12,5,16,15,12,13,12,9,7,18,16,18,18,15,20,18,22,14,19,19,13,21,30,26,24,25,24,35,36,32,51,33,36,32,30,38,30,15,36,32,33,24,30,33,25,32,31,26,29,31,23,37,28,26,30,25,27,33,28,30,24,23,22,17,11,18,12,22,20,18,14,13,15,14,9,17,10,10,7,10,5,6,6,7,9,1,12,6,5,1,4,2,6,2,3,1,2,4,-1,2,5,5,-1,2,-2,2,-9,1,-1,2,-3,1,-59
-76,1,-7,1,1,-1,1,-4,1,1,-1,2,-1,1,2,2,4,-1,3,3,3,3,1,5,5,3,6,5,9,3,4,5,6,9,8,14,8,10,14,13,13,11,12,9,10,17,19,14,22,11,23,17,19,16,22,16,18,17,32,24,29,20,28,33,39,35,46,33,38,30,30,39,27,21,29,33,35,28,25,31,26,34,33,21,33,27,25,36,26,28,33,23,33,29,32,25,23,23,21,14,15,15,16,18,19,16,15,13,15,14,13,15,8,10,7,10,4,8,6,7,7,2,13,6,3,4,2,3,4,3,3,-1,3,3,-1,4,4,4,-1,2,-2,2,-9,1,-1,2,-3,1,-58
