0.0000000,0.000#0.200,1.600e+01,-00002339,000002493,1,000000016,000000302,000000000,000000000
-71,1,-3,1,-8,1,-2,2,1,1,-1,1,7,2,3,3,2,1,6,2,2,6,3,5,4,8,4,4,10,11,9,7,9,7,8,8,16,14,12,16,18,15,21,26,19,28,22,24,24,15,27,23,31,22,31,40,39,34,25,38,31,35,47,38,38,44,39,28,36,42,29,40,42,43,37,39,34,24,34,38,32,19,33,26,24,22,18,21,18,19,19,18,23,15,14,22,12,11,15,10,11,9,4,6,10,3,6,8,4,2,4,3,3,2,6,-2,1,1,2,-1,2,1,2,3,-4,1,-1,1,-1,1,-1,1,1,-10,1,-74
-71,1,-2,1,-9,1,-2,2,-1,2,-1,1,6,3,4,2,1,2,3,5,3,5,4,4,5,7,4,4,10,10,7,10,8,8,10,6,16,14,11,17,15,18,24,23,22,25,20,26,24,14,26,25,38,15,34,37,38,35,32,30,34,32,44,42,36,45,39,29,36,42,36,33,43,42,33,43,30,28,40,32,29,22,36,23,27,19,15,24,16,19,24,15,24,14,13,23,12,11,15,10,10,10,6,4,11,2,8,6,3,3,4,2,5,1,6,-1,1,-1,1,2,-1,2,1,2,3,-4,1,-1,1,-1,1,-1,1,-1,1,-9,1,-74
