3.1415926,0.000#0.900,5.500e+01,-00009257,000007353,1,000000055,000000302,000000000,000000000
-75,1,-14,1,-6,1,-2,1,-1,3,3,-2,1,1,-2,4,2,4,4,5,4,7,6,5,9,11,9,7,9,10,9,22,13,18,18,9,17,11,16,17,20,29,27,18,31,30,34,29,35,37,43,44,46,44,37,43,47,45,50,50,52,63,57,58,45,70,64,66,68,71,66,61,60,50,60,75,56,57,65,53,72,52,61,52,47,75,53,43,43,50,40,41,41,34,35,38,36,29,32,44,35,34,26,25,23,23,21,19,12,13,11,12,21,14,17,8,14,4,7,10,7,6,7,3,2,5,4,1,2,5,3,4,3,2,2,-2,1,1,2,1,-1,1,-1,2,2,-61
-74,1,-16,1,-4,1,-4,1,3,3,-2,1,1,-2,2,4,4,4,4,5,7,6,8,6,10,10,8,8,11,8,16,19,19,17,18,7,15,13,19,18,26,30,27,20,37,28,34,31,42,38,40,49,44,38,49,41,48,47,52,49,57,60,53,54,58,74,74,62,67,69,60,61,64,47,56,75,67,55,68,57,62,51,44,53,57,72,42,45,41,48,41,40,34,37,32,42,34,27,32,47,24,35,22,27,25,19,12,19,14,10,22,10,18,13,15,8,7,3,8,10,7,6,2,3,4,5,3,-1,3,5,2,5,2,2,-2,2,-1,2,1,1,-1,2,-2,2,-60
