3.1415926,0.000#0.110,4.500e+01,-00006914,000006856,1,000000045,000000306,000000000,000000000
-61,1,-5,1,-2,1,-2,1,1,-2,2,2,1,3,1,2,2,8,2,1,5,4,1,8,5,4,4,6,5,6,5,4,7,3,8,9,13,11,10,13,8,13,12,20,16,15,13,28,20,24,19,24,22,23,20,36,25,31,40,29,32,31,27,40,25,30,49,48,24,39,48,36,46,42,45,49,50,45,50,38,56,60,43,48,56,55,47,47,40,50,38,42,61,49,62,51,47,49,43,51,59,49,49,40,36,32,36,37,32,44,32,36,36,34,43,33,34,26,31,28,19,13,20,16,21,14,20,21,13,17,19,9,7,18,14,14,17,11,5,5,9,9,7,9,6,6,3,4,4,2,1,1,4,2,2,3,1,3,-1,4,1,5,1,1,1,-1,2,-1,1,2,1,-1,1,-2,1,-63
-61,1,-5,1,-2,1,-2,1,1,-2,2,1,2,2,2,2,2,7,3,3,3,3,2,6,7,4,4,7,4,6,5,5,6,4,7,14,8,10,11,13,8,13,12,23,13,15,13,24,24,23,20,26,20,23,20,32,29,38,33,29,32,30,28,42,23,38,41,49,22,41,47,41,41,43,44,49,50,46,47,44,52,60,43,48,56,56,46,45,42,49,39,40,63,51,59,44,55,53,39,52,58,51,46,41,36,30,38,32,37,42,34,40,32,35,42,31,36,26,31,26,21,12,21,18,19,17,17,16,18,21,14,10,7,18,14,13,18,8,8,4,10,10,6,10,5,6,3,4,4,2,1,1,4,2,2,2,2,3,-1,4,1,5,1,1,1,-1,2,-1,1,-1,3,-1,1,-2,1,-63
