3.1415926,0.000#0.400,5.600e+01,-00008745,000008167,1,000000056,000000302,000000000,000000000
-69,1,-5,2,-7,1,1,2,1,1,1,-2,1,4,3,2,3,1,1,3,4,4,4,3,2,3,3,8,4,4,7,11,18,12,9,14,12,16,9,21,12,16,14,18,21,28,27,21,26,29,30,29,41,31,40,46,35,40,48,58,51,48,44,61,45,60,63,60,54,56,56,68,64,59,65,53,55,68,66,68,74,49,68,58,79,58,54,54,62,47,45,48,56,55,49,44,50,49,27,36,39,31,30,39,34,26,24,20,26,16,22,11,22,14,20,16,12,10,18,7,12,11,5,9,5,5,13,4,8,3,4,2,4,3,1,-1,1,3,2,1,3,1,-5,2,-1,1,-3,1,1,-5,1,-62
-68,1,-5,2,-8,1,1,2,1,-1,2,-2,1,4,3,3,2,1,1,3,4,3,5,4,1,3,3,3,9,6,5,9,20,14,7,10,16,13,12,21,12,15,15,19,20,30,25,22,24,27,33,31,39,33,37,41,40,41,47,59,51,51,40,55,52,57,66,60,54,61,50,70,63,51,73,49,59,67,66,67,76,55,61,72,66,55,57,64,52,45,47,46,58,54,50,46,48,45,31,36,39,29,32,35,37,21,30,24,22,23,15,14,19,11,23,11,17,8,20,8,11,8,8,6,8,9,9,3,8,4,4,1,5,2,2,-1,1,1,4,3,1,-1,1,-4,1,1,-1,1,-3,2,-5,1,-62
