3.1415926,0.000#0.790,2.000e+00,-00000300,000000312,1,000000002,000000306,000000000,000000000
-59,1,-7,1,-1,1,-3,1,-2,3,1,1,2,-1,2,-1,1,2,1,4,-1,7,5,2,3,4,5,5,3,6,7,11,12,8,10,8,11,9,9,10,9,17,14,17,18,16,18,15,24,29,16,23,33,15,26,38,40,36,32,32,38,29,45,44,37,49,44,50,37,45,56,43,56,45,51,51,48,49,52,61,55,58,54,61,60,60,57,56,60,52,55,58,41,49,55,55,47,58,50,47,37,41,44,36,49,42,28,42,38,29,29,32,26,28,26,38,20,12,16,18,13,22,22,19,19,11,13,11,13,11,9,8,6,6,7,4,3,-1,6,2,6,6,1,3,-1,1,1,2,2,1,1,-1,1,1,1,1,-1,1,-4,1,-3,1,-1,2,-1,2,-6,1,-6,1,-54
-60,1,-7,2,-5,1,-1,2,2,-1,3,-2,2,-1,1,2,2,3,3,6,4,2,5,3,7,3,5,8,8,11,14,7,5,9,14,7,11,9,15,13,15,18,21,19,14,20,20,24,25,27,22,15,41,38,36,36,39,28,40,30,41,43,49,41,36,52,49,49,52,45,46,53,46,53,53,50,52,63,63,54,51,58,74,52,48,58,55,52,49,62,53,41,47,54,60,52,50,41,41,43,42,41,43,35,31,44,30,29,28,33,25,27,27,34,18,12,18,18,15,21,22,21,10,14,12,13,11,10,6,8,6,7,4,5,4,-1,7,2,3,6,-1,3,-1,1,2,1,3,1,-1,1,1,1,-1,1,1,-3,1,-3,1,-1,2,-1,1,-1,1,-6,1,-5,1,-54
