3.1415926,0.000#0.060,5.200e+01,-00007679,000008233,1,000000052,000000306,000000000,000000000
-73,1,-1,1,-1,1,2,1,3,3,2,1,2,1,2,-1,2,1,4,3,9,3,6,7,4,4,9,10,5,6,6,14,20,7,10,12,24,21,15,12,27,27,21,24,23,19,37,14,51,30,26,30,25,39,35,31,44,45,53,45,49,51,51,57,49,64,50,37,44,52,44,60,45,67,61,58,45,59,52,72,63,53,52,50,57,52,45,52,49,51,44,59,42,45,37,31,37,37,46,36,44,35,32,24,27,24,28,21,22,25,21,21,15,20,13,17,18,20,15,19,7,10,6,14,8,5,5,5,6,6,6,3,3,2,4,4,3,1,1,3,1,1,2,3,1,-4,1,-1,1,1,-3,2,1,-3,1,-72
-73,1,-1,1,-1,1,2,1,3,3,2,1,2,1,2,-1,2,1,4,3,9,3,6,7,4,4,10,9,5,5,7,14,20,7,10,12,24,21,15,12,24,30,20,25,25,17,35,16,50,31,27,29,27,37,34,32,44,45,49,49,46,54,55,53,52,61,52,35,55,41,44,60,44,68,60,59,47,57,52,72,60,56,56,46,58,51,46,51,48,52,45,58,42,45,36,32,39,35,45,37,43,35,33,24,26,25,28,21,20,27,21,21,17,18,13,17,18,20,12,22,7,10,5,15,9,4,5,5,6,6,5,4,3,2,4,4,4,-1,1,3,1,1,2,3,1,-4,1,-1,1,1,-3,2,1,-3,1,-72
