3.1415926,0.000#0.750,4.200e+01,-00006070,000006782,1,000000042,000000306,000000000,000000000
-22,1,-21,1,-4,1,-3,1,-1,2,-1,2,2,1,-1,2,-4,1,-1,1,1,2,2,6,5,4,1,6,1,4,1,6,6,7,4,11,7,14,10,11,7,9,9,12,11,14,16,10,16,13,23,17,17,16,17,20,19,21,28,24,17,15,22,27,24,27,17,27,25,31,30,35,37,35,46,46,27,39,28,31,50,40,42,41,51,46,35,54,41,47,43,53,37,47,46,43,52,50,29,42,34,43,48,47,48,32,50,40,43,44,46,51,26,39,36,38,39,27,22,25,24,41,31,38,33,20,41,30,22,31,23,17,25,22,26,20,26,11,21,17,20,8,8,11,9,11,12,6,11,5,10,10,2,7,4,9,5,7,1,9,2,4,10,2,8,1,-1,1,5,2,2,2,1,3,1,-1,1,-3,1,1,2,-1,1,-1,1,1,1,1,-9,1,-10,1,-46
-23,1,-20,1,-3,1,-4,1,2,-1,1,1,1,2,2,-5,1,-2,2,2,2,7,4,2,3,2,5,-1,5,5,7,3,8,9,9,8,16,9,9,9,9,10,12,18,13,15,11,21,14,19,16,15,18,18,21,28,21,15,26,21,16,28,23,22,22,28,24,32,29,28,44,40,41,35,38,27,39,49,33,31,50,43,49,43,38,48,47,44,44,44,49,42,49,51,45,32,48,35,41,47,42,52,45,43,36,46,39,49,41,33,45,35,39,45,33,25,23,30,20,32,40,32,39,34,27,29,23,20,34,23,19,23,24,30,16,17,16,16,20,12,5,10,10,12,11,11,6,10,5,5,7,4,6,11,4,4,4,3,8,7,7,5,5,-1,1,2,4,2,2,-1,3,1,3,-1,1,-3,1,2,1,1,-1,1,-2,1,1,1,-9,1,-8,1,-47
