3.1415926,0.000#0.770,5.100e+01,-00007302,000008202,1,000000051,000000304,000000000,000000000
-61,1,-1,1,-4,1,-1,1,1,-1,2,-1,1,2,2,-1,1,3,4,7,4,4,2,5,8,3,8,6,7,3,9,8,3,15,9,9,18,14,16,9,12,13,15,20,19,16,24,24,24,29,18,32,28,32,31,32,32,43,30,32,39,45,53,49,44,60,45,56,48,50,59,57,56,50,79,47,52,58,58,59,44,43,69,53,52,42,57,53,59,47,56,58,63,45,32,37,46,46,45,30,47,50,32,32,29,41,28,35,24,27,26,19,23,28,24,20,10,13,19,13,15,14,11,13,13,12,13,6,6,8,5,3,5,5,6,2,7,4,6,1,-1,1,4,3,1,1,1,2,1,2,1,1,-1,1,-1,1,1,-1,1,-4,2,1,-76
-61,1,1,-5,1,-1,2,-1,1,1,1,-1,1,3,1,-1,3,4,5,6,4,2,5,8,6,4,9,5,6,6,6,5,7,17,15,12,16,14,14,6,16,12,21,19,21,18,25,23,23,25,29,31,26,37,28,36,27,46,32,37,48,51,43,51,48,57,49,55,58,50,52,61,72,55,53,49,59,57,42,61,66,46,50,55,50,49,49,62,50,54,69,50,35,44,44,39,47,42,41,38,31,51,33,28,27,42,27,31,25,28,24,19,25,27,13,17,18,14,16,12,15,10,12,14,10,15,5,7,6,7,6,2,6,5,4,4,6,5,1,-1,2,3,1,3,1,1,2,1,1,2,-1,1,-1,1,1,1,1,-6,3,-76
