3.1415926,0.000#0.690,5.700e+01,-00009076,000008252,1,000000057,000000304,000000000,000000000
-76,1,-5,1,-4,1,-1,2,1,1,2,-2,2,3,-1,2,1,2,3,3,6,1,1,5,2,2,8,5,4,6,5,6,9,6,5,15,10,10,15,8,14,16,15,25,13,26,20,29,27,24,34,38,38,48,28,48,42,47,48,36,50,58,53,46,43,61,59,69,60,56,67,54,57,65,62,58,54,69,72,59,53,54,56,58,69,58,45,54,58,52,56,36,55,49,39,44,41,37,47,25,26,19,19,22,21,19,25,17,22,21,16,23,15,20,10,13,8,10,12,12,13,8,6,5,9,2,7,2,2,-1,5,3,3,2,3,2,1,1,1,1,1,1,1,3,1,-2,2,-3,1,-69
-77,1,-5,1,-2,1,-1,1,1,1,1,1,1,1,1,-1,3,1,2,2,3,8,-1,2,1,5,2,4,4,2,8,6,6,10,5,7,4,11,14,20,5,12,10,10,21,20,18,25,21,26,30,28,29,46,30,37,40,46,44,53,42,38,48,64,45,49,42,65,54,66,63,64,59,52,60,67,59,54,59,67,71,60,54,63,47,73,55,46,57,58,53,55,54,53,37,33,56,47,38,35,49,23,28,21,17,22,21,19,24,16,23,22,16,20,18,10,19,15,7,10,12,12,13,10,4,9,4,5,5,2,2,4,1,4,2,3,2,2,1,2,-1,1,1,1,1,1,3,-3,2,-3,1,-68
