3.1415926,0.000#0.300,5.100e+01,-00008065,000007337,1,000000051,000000302,000000000,000000000
-73,1,1,-3,1,-2,1,1,1,-2,2,-1,1,3,3,1,5,1,1,-1,1,1,2,2,3,6,5,1,1,4,6,8,7,5,10,11,10,11,18,8,13,18,9,16,19,16,28,22,27,20,18,32,28,25,29,30,33,26,34,32,42,45,48,51,48,45,45,56,49,54,45,43,59,56,70,44,61,56,52,49,54,49,58,62,66,48,64,63,62,52,59,34,59,49,43,64,44,42,42,49,43,51,49,45,46,33,34,28,24,29,37,27,28,24,27,17,23,8,16,23,14,24,20,13,12,16,11,13,12,10,3,10,11,9,5,5,5,9,5,2,1,3,2,3,-1,5,3,-1,3,-1,1,2,1,1,-3,1,1,-3,1,-4,1,-58
-72,1,-2,1,-3,1,-1,1,-1,2,-2,2,-1,2,2,3,1,3,3,1,-1,2,-1,2,2,6,3,4,2,1,4,7,7,6,6,13,8,14,7,15,11,18,13,14,11,16,19,22,28,25,21,22,29,24,29,31,26,31,30,35,31,45,42,49,46,54,42,46,56,52,50,48,41,57,58,62,52,59,58,49,51,53,51,60,60,65,49,67,60,59,53,52,43,51,57,43,64,48,37,44,47,44,51,49,45,42,37,34,28,26,27,33,31,27,25,26,18,18,13,17,22,20,18,14,19,16,11,11,14,14,8,4,9,8,12,6,4,8,6,4,3,2,2,1,4,1,3,4,-1,1,2,1,2,-1,2,-3,1,1,-4,1,-3,1,-58
