3.1415926,0.000#0.470,5.400e+01,-00008504,000007912,1,000000054,000000304,000000000,000000000
-74,1,-1,1,-3,1,-5,3,-1,1,1,3,1,1,2,-1,1,3,3,2,2,3,4,4,5,5,6,9,7,7,8,9,4,8,11,5,8,12,16,16,17,20,19,15,30,24,22,31,23,28,25,30,36,37,38,42,38,43,39,49,33,37,49,46,42,53,58,50,64,62,59,59,54,60,54,59,69,59,66,53,63,60,64,51,54,53,57,50,48,48,48,39,54,44,53,46,34,40,39,44,42,40,28,31,34,42,32,31,25,24,17,19,24,19,21,14,18,18,14,10,13,14,6,13,9,11,13,6,7,7,7,5,6,3,3,6,1,5,3,-1,1,1,3,1,2,1,1,1,1,2,-4,2,-70
-74,1,-2,1,-3,1,-4,2,1,1,1,2,2,2,1,-1,1,3,3,2,2,2,4,7,3,7,4,8,8,8,7,6,7,9,10,7,6,13,15,11,22,26,13,23,22,21,25,29,25,28,25,29,36,38,38,42,38,39,43,33,48,37,50,44,44,56,55,60,54,69,50,61,53,68,47,67,60,82,44,55,61,65,59,48,56,58,53,49,48,47,50,57,35,47,51,38,42,42,36,51,35,40,29,40,24,41,32,34,24,28,13,24,19,21,19,20,12,18,14,8,15,12,8,10,12,10,14,10,3,7,7,4,7,3,3,6,1,2,6,-1,1,2,2,-1,3,1,1,2,-2,2,-3,2,-70
