3.1415926,0.000#0.790,4.400e+01,-00006432,000006856,1,000000044,000000302,000000000,000000000
-49,1,-7,2,-3,2,1,-1,1,2,1,1,-1,1,2,-1,1,3,3,-1,1,4,3,1,5,1,4,6,2,4,3,4,3,5,9,8,9,12,15,12,10,7,12,10,15,16,17,14,28,18,14,21,21,24,25,34,18,28,16,29,20,33,27,27,28,49,29,29,40,41,29,38,42,41,57,43,35,43,40,44,39,54,43,46,37,49,59,51,64,61,62,52,44,47,31,49,54,62,40,43,51,39,50,53,44,44,43,34,46,36,59,40,35,30,41,23,27,30,21,35,24,29,20,34,22,25,22,23,14,16,22,21,17,14,11,15,9,8,12,14,10,14,6,15,10,10,7,6,5,7,7,5,5,4,3,1,5,3,1,3,5,3,5,6,2,3,1,3,-2,3,-5,1,1,-1,2,-5,1,-1,1,-3,1,-54
-48,1,-7,2,-3,2,-1,1,-1,1,2,1,1,1,-2,2,3,1,2,1,4,1,1,3,2,4,6,4,5,1,2,5,5,3,7,10,10,11,17,10,8,9,9,13,21,9,20,12,18,28,22,13,20,25,30,28,25,22,27,16,31,24,26,27,47,29,27,32,43,38,36,30,42,43,40,58,43,37,47,36,49,45,44,44,54,33,51,59,59,66,50,64,45,45,48,33,68,46,47,38,37,53,49,53,48,41,38,38,41,41,49,51,26,39,29,35,35,22,31,25,27,26,24,30,25,22,20,24,17,13,25,18,12,19,20,7,6,11,14,11,11,14,15,5,11,10,5,8,6,6,6,6,3,6,1,3,2,6,3,1,2,5,8,4,2,3,2,2,-2,1,2,-4,1,1,2,-5,1,-1,1,-3,1,-55
